HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004515@241470@101108697@1406@101103@201549,MAIN,AUTOGATI 0.5 % EYE DROPS 2.5 ML,LUPIN LTD,GATIFLOXACIN EYE DROPS 0.5 %,2.5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,314.77,104.92,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,ZENGAT,EXELTIS,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,88.00,17.60,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,GATSUN,SUNWAYS (INDIA) PVT LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,89.06,17.81,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,MAXGAT,PHOENIX LIFESCIENCES,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,110.00,22.00,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,HIGHGAT,OPTHO REMEDIES PVT.LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,146.33,29.27,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,EXTRAGAT,MICRO LABS LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,165.90,33.18,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,GATIFAX HS,OPTHO REMEDIES PVT.LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,175.31,35.06,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,GATIRAY,RAYMED PHARMACEUTICALS PVT. LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,206.25,41.25,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,GATE HS,AJANTA PHARMA LTD,GATIFLOXACIN EYE DROPS 0.5 %,2,EYE DROPS,Non-Scheduled,-1,133.13,44.38,Dec-2025
1521004515@241470@101108697@1406@101103@201549,OTHER,ENGATT,ENTOD PHARMACEUTICALS LTD,GATIFLOXACIN EYE DROPS 0.5 %,5,EYE DROPS,Non-Scheduled,-1,236.25,47.25,Dec-2025
