HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521021292@92410@101114825@1347@101103@201550,MAIN,AFLOX 0.3 % EYE DROPS 5 ML,APPSAMY OCULAR DEVICES,OFLOXACIN EYE DROPS 0.3 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,32.58,6.52,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,ZUFLO,MOREPEN LABORATORIES LIMITED,OFLOXACIN EYE DROPS 0.3 %,10,EYE DROPS,Non-Scheduled,-1,12.50,1.25,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,OFLUP NEO,LUPIN LTD,OFLOXACIN EYE DROPS 0.3 %,10,EYE DROPS,Non-Scheduled,-1,34.69,3.47,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,ZANOCIN,RANBAXY LABORATORIES LTD,OFLOXACIN EYE DROPS 0.3 %,10,EYE DROPS,Non-Scheduled,-1,38.00,3.80,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,FLAN,PHARMTAK,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,28.13,5.63,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,ZENFLOX,MANKIND PHARMACEUTICALS LTD.,OFLOXACIN EYE DROPS 0.3 %,10,EYE DROPS,Non-Scheduled,-1,60.09,6.01,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,ZYNOFF,NRI VISION CARE,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,37.13,7.43,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,OFLO (SUNWAYS),SUNWAYS (INDIA) PVT LTD,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,40.31,8.06,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,OFLOBE,SAPIENT,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,42.00,8.40,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,ZO ED,FDC LTD.,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,55.55,11.11,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,FLOJO,CHETHANA PHARMACEUTICALS,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,64.69,12.94,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,OMEFLOX,ENTOD PHARMACEUTICALS LTD,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,68.44,13.69,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,BELL OFC,BELL PHARMA PVT. LTD,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,71.84,14.37,Dec-2025
1521021292@92410@101114825@1347@101103@201550,OTHER,EXOCIN,ALLERGAN INDIA LTD,OFLOXACIN EYE DROPS 0.3 %,5,EYE DROPS,Non-Scheduled,-1,85.05,17.01,Dec-2025
1521136937@886@101228186@3625@101006@201550,MAIN,AFLOX (PSYCO REMEDIES) 400 MG TABLET 10,PSYCORMEDIES,OFLOXACIN TABLET 400 MG,10 TABLET,TABLET,Non-Scheduled,-1,80.00,8.00,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,SUNFLOX,SUN PHARMA LABORATORIES LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,1.13,0.11,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OFLACAD,ZYDUS HEALTHCARE LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,27.72,2.77,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,BESTOFLOX,BESTOCHEM FORMULATIONS (I) LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,65.00,6.50,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OPTRA,RELIANCE FORMULATION PVT LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,82.86,8.29,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,RONFLOX,ALKEM LABORATORIES LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,83.00,8.30,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,GALOXIN,GALPHA LABORATORIES LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,84.38,8.44,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,NOZO,KAISER PHARMACEUTICALS,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,85.00,8.50,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,TERFLOX (STALLION),STALLION LABORATORIES (P) LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,85.00,8.50,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OSON,UNISON PHARMACEUTICALS,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,87.80,8.78,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OLOX,CIPLA LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,ZOCIN(WSL),WINSOME LAB LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OFLOCHEM,ZYDUS HEALTHCARE LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,ZO,FDC LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,122.50,12.25,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OFLOBID,OLCARE LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,125.00,12.50,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,BROADBACT,KIVI LABS LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,134.00,13.40,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OFRON,LEEFORD HEALTHCARE,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,135.94,13.59,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,JOX,DR. JOHNS LABORATORIES PVT LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,139.70,13.97,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,ECOFLOX (EAST WEST),EAST WEST PHARMA,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,143.00,14.30,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,ZENFLOX,MANKIND PHARMACEUTICALS LTD.,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,170.15,17.02,Dec-2025
1521136937@886@101228186@3625@101006@201550,OTHER,OFLER,ARISTO PHARMACEUTICALS PVT.LTD,OFLOXACIN TABLET 400 MG,10,TABLET,Non-Scheduled,-1,185.70,18.57,Dec-2025
