HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521019305@222093@101125772@3661@101094@202162,MAIN,DUROGESIC D-TRANS 25MCG/HR 4.2 MG TRANSDERMAL PATCH 3,JANSSEN,FENTANYL TRANSDERMAL PATCH 4.2 MG,3 TRANSDERMAL PATCH,TRANSDERMAL PATCH,Non-Scheduled,-1,1775.00,591.67,Dec-2025
1521019274@222094@101125772@3961@101094@202162,MAIN,DUROGESIC D-TRANS 50MCG/HR 8.4 MG TRANSDERMAL PATCH 3,JANSSEN,FENTANYL TRANSDERMAL PATCH 8.4 MG,3 TRANSDERMAL PATCH,TRANSDERMAL PATCH,Non-Scheduled,-1,3410.00,1136.67,Dec-2025
1521140891@16417@101232048@3789@101068@202162,MAIN,FENSTUD 50 MCG INJECTION 10 ML,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,10 ML INJECTION,INJECTION,Scheduled,21.32,857.15,85.72,Dec-2025
1521140891@16417@101232048@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,133.00,13.30,Dec-2025
1521140891@16417@101232048@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,201.06,20.11,Dec-2025
1521140891@16417@101232048@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521140891@16417@101232048@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521136982@16418@101232048@3789@101068@202162,MAIN,FENSTUD 50 MCG INJECTION 2 ML,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,2 ML INJECTION,INJECTION,Scheduled,21.32,40.91,20.46,Dec-2025
1521136982@16418@101232048@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,133.00,13.30,Dec-2025
1521136982@16418@101232048@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,201.06,20.11,Dec-2025
1521136982@16418@101232048@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521136982@16418@101232048@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521140100@245530@101193488@3789@101068@202162,MAIN,THEMIFENT 50 MCG INJECTION 10 ML,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,10 ML INJECTION,INJECTION,Scheduled,21.32,201.06,20.11,Dec-2025
1521140100@245530@101193488@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,133.00,13.30,Dec-2025
1521140100@245530@101193488@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,40.91,20.46,Dec-2025
1521140100@245530@101193488@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521140100@245530@101193488@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,857.15,85.72,Dec-2025
1521099338@245528@101193488@3789@101068@202162,MAIN,THEMIFENT 50 MCG INJECTION 2 ML,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,2 ML INJECTION,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521099338@245528@101193488@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,133.00,13.30,Dec-2025
1521099338@245528@101193488@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,40.91,20.46,Dec-2025
1521099338@245528@101193488@3789@101068@202162,OTHER,TROFENTYL,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521099338@245528@101193488@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,857.15,85.72,Dec-2025
1521057713@68049@101160663@3789@101068@202162,MAIN,TROFENTYL 50 MCG INJECTION 10 ML,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,10 ML INJECTION,INJECTION,Scheduled,21.32,133.00,13.30,Dec-2025
1521057713@68049@101160663@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,201.06,20.11,Dec-2025
1521057713@68049@101160663@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,40.91,20.46,Dec-2025
1521057713@68049@101160663@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521057713@68049@101160663@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,857.15,85.72,Dec-2025
1521079534@68048@101160663@3789@101068@202162,MAIN,TROFENTYL 50 MCG INJECTION 2 ML,TROIKAA PHARMACEUTICALS LTD,FENTANYL INJECTION 50 MCG,2 ML INJECTION,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521079534@68048@101160663@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,201.06,20.11,Dec-2025
1521079534@68048@101160663@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,40.91,20.46,Dec-2025
1521079534@68048@101160663@3789@101068@202162,OTHER,THEMIFENT,THEMIS MEDICARE LTD.,FENTANYL INJECTION 50 MCG,2,INJECTION,Scheduled,21.32,44.76,22.38,Dec-2025
1521079534@68048@101160663@3789@101068@202162,OTHER,FENSTUD,RUSAN HEALTHCARE PVT. LTD,FENTANYL INJECTION 50 MCG,10,INJECTION,Scheduled,21.32,857.15,85.72,Dec-2025
