HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521140525@282456@101228802@3879@101135@200026,MAIN,AVAZIDE 60 MG TABLET XR 14,ALVIO PHARMACEUTICALS PVT.LTD,GLICLAZIDE TABLET XR 60 MG,14 TABLET XR,TABLET XR,Non-Scheduled,-1,142.86,10.20,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,VIDZID,KEPLER HEALTH CARE,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,60.50,6.05,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,NOBEGLIZ,MANKIND PHARMACEUTICALS LTD.,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,68.61,6.86,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLYKIND,MANKIND PHARMACEUTICALS LTD.,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,91.25,9.13,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,LOYZIDE,LLOYD HEALTHCARE PVT.LTD,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,164.19,10.95,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLIZID,MANKIND PHARMACEUTICALS LTD.,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,118.70,11.87,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLIZID,MANKIND PHARMACEUTICALS LTD.,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,179.99,12.00,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLICRITE,ESWAR THERAPEUTICS PVT.LTD,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,EUCLIDE,ALKEM LABORATORIES LTD.,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,130.75,13.08,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,XZID,FUSION HEALTHCARE PVT LTD,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,133.00,13.30,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GZIDE,ELDER PROJECTS LIMITED,GLICLAZIDE TABLET XR 60 MG,10,TABLET XR,Non-Scheduled,-1,134.06,13.41,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLYTAS,TAS MED (INDIA) PRIVATE LTD.,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,204.19,13.61,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,RECLIDE,DR. REDDYS LABORATORIES LTD,GLICLAZIDE TABLET XR 60 MG,14,TABLET XR,Non-Scheduled,-1,197.00,14.07,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,DIAMICRON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,GLICLAZIDE TABLET XR 60 MG,14,TABLET XR,Non-Scheduled,-1,215.60,15.40,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,CYBLEX,ERIS LIFESCIENCES LTD,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,248.19,16.55,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,GLZ,ALEMBIC LTD,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,257.39,17.16,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,RECLIDE,DR. REDDYS LABORATORIES LTD,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,270.00,18.00,Dec-2025
1521140525@282456@101228802@3879@101135@200026,OTHER,DIAMICRON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,GLICLAZIDE TABLET XR 60 MG,15,TABLET XR,Non-Scheduled,-1,288.24,19.22,Dec-2025
