HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521066337@64590@101121068@3311@101006@201352,MAIN,CYSTRAN 2.5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,125.63,12.56,Dec-2025
1521066337@64590@101121068@3311@101006@201352,OTHER,TROPAN,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521066337@64590@101121068@3311@101006@201352,OTHER,OXYSPAS,CIPLA LTD.,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,134.25,13.43,Dec-2025
1521066345@64591@101121068@3854@101006@201352,MAIN,CYSTRAN 5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,238.13,23.81,Dec-2025
1521066345@64591@101121068@3854@101006@201352,OTHER,TROPAN,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,220.31,22.03,Dec-2025
1521066345@64591@101121068@3854@101006@201352,OTHER,OXYSPAS,CIPLA LTD.,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,248.44,24.84,Dec-2025
1521059114@75522@101162056@3311@101006@201352,MAIN,OXYSPAS 2.5 MG TABLET 10,CIPLA LTD.,OXYBUTYNIN TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,134.25,13.43,Dec-2025
1521059114@75522@101162056@3311@101006@201352,OTHER,TROPAN,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521059114@75522@101162056@3311@101006@201352,OTHER,CYSTRAN,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,125.63,12.56,Dec-2025
1521059116@75521@101162056@3854@101006@201352,MAIN,OXYSPAS 5 MG TABLET 10,CIPLA LTD.,OXYBUTYNIN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,248.44,24.84,Dec-2025
1521059116@75521@101162056@3854@101006@201352,OTHER,TROPAN,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,220.31,22.03,Dec-2025
1521059116@75521@101162056@3854@101006@201352,OTHER,CYSTRAN,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,238.13,23.81,Dec-2025
1521079565@38686@101180098@3311@101126@201352,MAIN,TROPAN 2.5 MG SYRUP 100 ML,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN SYRUP 2.5 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,120.94,1.21,Dec-2025
1521079582@38687@101180098@3311@101006@201352,MAIN,TROPAN 2.5 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,120.94,12.09,Dec-2025
1521079582@38687@101180098@3311@101006@201352,OTHER,CYSTRAN,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,125.63,12.56,Dec-2025
1521079582@38687@101180098@3311@101006@201352,OTHER,OXYSPAS,CIPLA LTD.,OXYBUTYNIN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,134.25,13.43,Dec-2025
1521079583@38688@101180098@3854@101006@201352,MAIN,TROPAN 5 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,220.31,22.03,Dec-2025
1521079583@38688@101180098@3854@101006@201352,OTHER,CYSTRAN,INTAS PHARMACEUTICALS LTD,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,238.13,23.81,Dec-2025
1521079583@38688@101180098@3854@101006@201352,OTHER,OXYSPAS,CIPLA LTD.,OXYBUTYNIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,248.44,24.84,Dec-2025
1521078120@128590@101180118@3311@101116@201352,MAIN,TROPAN XL 2.5 MG TABLET XL 10,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET XL 2.5 MG,10 TABLET XL,TABLET XL,Non-Scheduled,-1,340.00,34.00,Dec-2025
1521079585@38690@101180118@3854@101116@201352,MAIN,TROPAN XL 5 MG TABLET XL 10,SUN PHARMA LABORATORIES LTD.,OXYBUTYNIN TABLET XL 5 MG,10 TABLET XL,TABLET XL,Non-Scheduled,-1,225.00,22.50,Dec-2025
