HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521158239@9910718107@101244501@-1@101091@202950,MAIN,CANCENA SUSPENSION 2 ML,NEON LABORATORIES LTD,MESNA SUSPENSION ,2 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,32.50,16.25,Dec-2025
1521157727@75005@101244300@3378@101068@202950,MAIN,IFOS WITH MENSA 2 MG INJECTION 1 GM,CIPLA LTD.,MESNA INJECTION 2 MG,1 GM INJECTION,INJECTION,Non-Scheduled,-1,695.00,695.00,Dec-2025
1521122275@75184@101227646@1846@101068@202950,MAIN,MESNA 100 MG INJECTION 2 ML,CIPLA LTD.,MESNA INJECTION 100 MG,2 ML INJECTION,INJECTION,Scheduled,15.78,95.13,47.57,Dec-2025
1521047318@119120@101150409@2974@101068@202950,MAIN,MESNA (UNITED) 200 MG INJECTION 2 ML,UNITED BIOTECH (P) LTD,MESNA INJECTION 200 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,32.50,16.25,Dec-2025
1521047318@119120@101150409@2974@101068@202950,OTHER,MESNA(ZYDUS),ZYDUS HEALTHCARE LTD.,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,33.00,16.50,Dec-2025
1521047318@119120@101150409@2974@101068@202950,OTHER,MESOLIT,NEON LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,156.60,52.20,Dec-2025
1521047318@119120@101150409@2974@101068@202950,OTHER,MISTABRON,DR. REDDYS LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,271.70,90.57,Dec-2025
1521097967@221635@101246568@2974@101068@202950,MAIN,MESNA(ZYDUS) 200 MG INJECTION 2 ML,ZYDUS HEALTHCARE LTD.,MESNA INJECTION 200 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,33.00,16.50,Dec-2025
1521097967@221635@101246568@2974@101068@202950,OTHER,MESNA (UNITED),UNITED BIOTECH (P) LTD,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,32.50,16.25,Dec-2025
1521097967@221635@101246568@2974@101068@202950,OTHER,MESOLIT,NEON LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,156.60,52.20,Dec-2025
1521097967@221635@101246568@2974@101068@202950,OTHER,MISTABRON,DR. REDDYS LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,271.70,90.57,Dec-2025
1521047323@198282@101150415@2974@101068@202950,MAIN,MESOLIT 200 MG INJECTION 3 ML,NEON LABORATORIES LTD,MESNA INJECTION 200 MG,3 ML INJECTION,INJECTION,Non-Scheduled,-1,156.60,52.20,Dec-2025
1521047323@198282@101150415@2974@101068@202950,OTHER,MESNA (UNITED),UNITED BIOTECH (P) LTD,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,32.50,16.25,Dec-2025
1521047323@198282@101150415@2974@101068@202950,OTHER,MESNA(ZYDUS),ZYDUS HEALTHCARE LTD.,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,33.00,16.50,Dec-2025
1521047323@198282@101150415@2974@101068@202950,OTHER,MISTABRON,DR. REDDYS LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,271.70,90.57,Dec-2025
1521048853@81179@101151919@2974@101068@202950,MAIN,MISTABRON 200 MG INJECTION 3 ML,DR. REDDYS LABORATORIES LTD,MESNA INJECTION 200 MG,3 ML INJECTION,INJECTION,Non-Scheduled,-1,271.70,90.57,Dec-2025
1521048853@81179@101151919@2974@101068@202950,OTHER,MESNA (UNITED),UNITED BIOTECH (P) LTD,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,32.50,16.25,Dec-2025
1521048853@81179@101151919@2974@101068@202950,OTHER,MESNA(ZYDUS),ZYDUS HEALTHCARE LTD.,MESNA INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,33.00,16.50,Dec-2025
1521048853@81179@101151919@2974@101068@202950,OTHER,MESOLIT,NEON LABORATORIES LTD,MESNA INJECTION 200 MG,3,INJECTION,Non-Scheduled,-1,156.60,52.20,Dec-2025
1521080793@77744@101247142@2974@101060@202950,MAIN,UROMITEXAN 200 MG INFUSION 2 ML,ZYDUS - BIOLOGICS,MESNA INFUSION 200 MG,2 ML INFUSION,INFUSION,Non-Scheduled,-1,35.30,17.65,Dec-2025
