HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521139066@307359@101232210@-1@101006@201351,MAIN,FLAVAS TABLET 10,MEDITREX PHARMA,FLAVOXATE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,196.88,19.69,Dec-2025
1521139066@307359@101232210@-1@101006@201351,OTHER,URIXATE,ZEE LABORATORIES,FLAVOXATE TABLET ,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521139066@307359@101232210@-1@101006@201351,OTHER,UROREST,MACMILLON PHARMACEUTICALS,FLAVOXATE TABLET ,10,TABLET,Non-Scheduled,-1,201.65,20.17,Dec-2025
1521027923@16854@101131782@2974@101006@201351,MAIN,FLAVATE 200 MG TABLET 10,OVERSEAS HEALTHCARE PVT LTD.,FLAVOXATE TABLET 200 MG,10 TABLET,TABLET,Non-Scheduled,-1,301.59,30.16,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,URIQUEST,MOREPEN LABORATORIES LIMITED,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,FLAVOSTAT,INVISION MEDI SCIENCES,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,118.75,11.88,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,FLAVULAX,EAST WEST PHARMA,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,124.07,12.41,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,URIVEL,LEEFORD HEALTHCARE,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,140.63,14.06,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,FLAVOTARY,VOTARY LABORATORIES (I) LTD.,FLAVOXATE TABLET 200 MG,15,TABLET,Non-Scheduled,-1,229.00,15.27,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,URIZOX,SANATRA HEALTH CARE PVT.LTD,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,164.06,16.41,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,URINET,BENNET PHARMACEUTICALS LIMITED,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,172.21,17.22,Dec-2025
1521027923@16854@101131782@2974@101006@201351,OTHER,UROFLAMED,AGLOWMED PHARMACEUTICALS LTD.,FLAVOXATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,184.69,18.47,Dec-2025
