HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521013673@164689@101112089@3378@101006@201760,MAIN,BUCELON 2 MG TABLET 25,CELON LABS,BUSULFAN TABLET 2 MG,25 TABLET,TABLET,Non-Scheduled,-1,152.38,6.10,Dec-2025
1521013673@164689@101112089@3378@101006@201760,OTHER,MYRAN,VHB LIFE SCIENCES LIMITED,BUSULFAN TABLET 2 MG,10,TABLET,Non-Scheduled,-1,54.00,5.40,Dec-2025
1521012457@164775@101112089@3879@101068@201760,MAIN,BUCELON 60 MG INJECTION 1,CELON LABS,BUSULFAN INJECTION 60 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,4865.00,4865.00,Dec-2025
1521012457@164775@101112089@3879@101068@201760,OTHER,EMSULFAN,EMCURE PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10,INJECTION,Non-Scheduled,-1,6875.00,687.50,Dec-2025
1521012457@164775@101112089@3879@101068@201760,OTHER,BUFATAS,INTAS PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10,INJECTION,Non-Scheduled,-1,11632.50,1163.25,Dec-2025
1521009578@219853@101111514@3879@101068@201760,MAIN,BUFATAS 60 MG INJECTION 10 ML,INTAS PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,11632.50,1163.25,Dec-2025
1521009578@219853@101111514@3879@101068@201760,OTHER,EMSULFAN,EMCURE PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10,INJECTION,Non-Scheduled,-1,6875.00,687.50,Dec-2025
1521009578@219853@101111514@3879@101068@201760,OTHER,BUCELON,CELON LABS,BUSULFAN INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,4865.00,4865.00,Dec-2025
1521138933@298605@101231566@3879@101068@201760,MAIN,EMSULFAN 60 MG INJECTION 10 ML,EMCURE PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,6875.00,687.50,Dec-2025
1521138933@298605@101231566@3879@101068@201760,OTHER,BUFATAS,INTAS PHARMACEUTICALS LTD,BUSULFAN INJECTION 60 MG,10,INJECTION,Non-Scheduled,-1,11632.50,1163.25,Dec-2025
1521138933@298605@101231566@3879@101068@201760,OTHER,BUCELON,CELON LABS,BUSULFAN INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,4865.00,4865.00,Dec-2025
1521123223@76718@101208539@3378@101006@201760,MAIN,MYRAN 2 MG TABLET 10,VHB LIFE SCIENCES LIMITED,BUSULFAN TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,54.00,5.40,Dec-2025
1521123223@76718@101208539@3378@101006@201760,OTHER,BUCELON,CELON LABS,BUSULFAN TABLET 2 MG,25,TABLET,Non-Scheduled,-1,152.38,6.10,Dec-2025
