HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521159445@704198@101245335@3659@101113@201839,MAIN,INTAZUMAB 420 MG VIAL 14 ML,INTAS PHARMACEUTICALS LTD,PERTUZUMAB VIAL 420 MG,14 ML VIAL,VIAL,Non-Scheduled,-1,25000.00,1785.71,Dec-2025
1521160096@704025@101246528@3659@101068@201839,MAIN,LUPIHER 2 420 MG INJECTION 14 ML,LUPIN LTD,PERTUZUMAB INJECTION 420 MG,14 ML INJECTION,INJECTION,Non-Scheduled,-1,83520.00,5965.71,Dec-2025
1521160096@704025@101246528@3659@101068@201839,OTHER,WOMAB,DR. REDDYS LABORATORIES LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,74992.50,5356.61,Dec-2025
1521160096@704025@101246528@3659@101068@201839,OTHER,PERJETA,ROCHE,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,275562.00,19683.00,Dec-2025
1521160096@704025@101246528@3659@101068@201839,OTHER,PERTUZA,ALKEM LABORATORIES LTD.,PERTUZUMAB INJECTION 420 MG,1,INJECTION,Non-Scheduled,-1,29000.00,29000.00,Dec-2025
1521160096@704025@101246528@3659@101068@201839,OTHER,PERZEA,HETERO HEALTHCARE LTD,PERTUZUMAB INJECTION 420 MG,1,INJECTION,Non-Scheduled,-1,29990.00,29990.00,Dec-2025
1521027815@241240@101164093@3659@101068@201839,MAIN,PERJETA 420 MG INJECTION 14 ML,ROCHE,PERTUZUMAB INJECTION 420 MG,14 ML INJECTION,INJECTION,Non-Scheduled,-1,275562.00,19683.00,Dec-2025
1521027815@241240@101164093@3659@101068@201839,OTHER,WOMAB,DR. REDDYS LABORATORIES LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,74992.50,5356.61,Dec-2025
1521027815@241240@101164093@3659@101068@201839,OTHER,LUPIHER 2,LUPIN LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,83520.00,5965.71,Dec-2025
1521027815@241240@101164093@3659@101068@201839,OTHER,PERTUZA,ALKEM LABORATORIES LTD.,PERTUZUMAB INJECTION 420 MG,1,INJECTION,Non-Scheduled,-1,29000.00,29000.00,Dec-2025
1521027815@241240@101164093@3659@101068@201839,OTHER,PERZEA,HETERO HEALTHCARE LTD,PERTUZUMAB INJECTION 420 MG,1,INJECTION,Non-Scheduled,-1,29990.00,29990.00,Dec-2025
1521159453@704120@101245442@3659@101068@201839,MAIN,PERTUZA 420 MG INJECTION 1 VIAL,ALKEM LABORATORIES LTD.,PERTUZUMAB INJECTION 420 MG,1 VIAL INJECTION,INJECTION,Non-Scheduled,-1,29000.00,29000.00,Dec-2025
1521159453@704120@101245442@3659@101068@201839,OTHER,WOMAB,DR. REDDYS LABORATORIES LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,74992.50,5356.61,Dec-2025
1521159453@704120@101245442@3659@101068@201839,OTHER,LUPIHER 2,LUPIN LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,83520.00,5965.71,Dec-2025
1521159453@704120@101245442@3659@101068@201839,OTHER,PERJETA,ROCHE,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,275562.00,19683.00,Dec-2025
1521159453@704120@101245442@3659@101068@201839,OTHER,PERZEA,HETERO HEALTHCARE LTD,PERTUZUMAB INJECTION 420 MG,1,INJECTION,Non-Scheduled,-1,29990.00,29990.00,Dec-2025
1521159448@703951@101245443@3659@101068@201839,MAIN,PERZEA 420 MG INJECTION 1 VIAL,HETERO HEALTHCARE LTD,PERTUZUMAB INJECTION 420 MG,1 VIAL INJECTION,INJECTION,Non-Scheduled,-1,29990.00,29990.00,Dec-2025
1521159448@703951@101245443@3659@101068@201839,OTHER,WOMAB,DR. REDDYS LABORATORIES LTD,PERTUZUMAB INJECTION 420 MG,14,INJECTION,Non-Scheduled,-1,74992.50,5356.61,Dec-2025
