HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521137382@9999996983@101235423@1846@101006@202214,MAIN,NEPRILIVE 100 MG TABLET 14,ALLYSIA LIFESCIENCES PVT.LTD,TOFISOPAM TABLET 100 MG,14 TABLET,TABLET,Non-Scheduled,-1,379.31,27.09,Dec-2025
1521137382@9999996983@101235423@1846@101006@202214,OTHER,NEXOPAM,AGM BIOTEC,TOFISOPAM TABLET 100 MG,10,TABLET,Non-Scheduled,-1,257.81,25.78,Dec-2025
1521137382@9999996983@101235423@1846@101006@202214,OTHER,TOFICALM,SUN PHARMA LABORATORIES LTD.,TOFISOPAM TABLET 100 MG,10,TABLET,Non-Scheduled,-1,270.94,27.09,Dec-2025
1521137382@9999996983@101235423@1846@101006@202214,OTHER,TOFISERN,CONSERN PHARMA (P) LTD,TOFISOPAM TABLET 100 MG,10,TABLET,Non-Scheduled,-1,278.44,27.84,Dec-2025
1521137382@9999996983@101235423@1846@101006@202214,OTHER,TOLRINA,ARINNA LIFESCIENCES PVT. LTD,TOFISOPAM TABLET 100 MG,10,TABLET,Non-Scheduled,-1,288.24,28.82,Dec-2025
1521137382@9999996983@101235423@1846@101006@202214,OTHER,NEXTRIL,TORRENT PHARMACEUTICALS LTD.,TOFISOPAM TABLET 100 MG,10,TABLET,Non-Scheduled,-1,341.00,34.10,Dec-2025
1521141924@9999996984@101235423@3791@101006@202214,MAIN,NEPRILIVE 50 MG TABLET 14,ALLYSIA LIFESCIENCES PVT.LTD,TOFISOPAM TABLET 50 MG,14 TABLET,TABLET,Non-Scheduled,-1,242.81,17.34,Dec-2025
1521141924@9999996984@101235423@3791@101006@202214,OTHER,NEXOPAM,AGM BIOTEC,TOFISOPAM TABLET 50 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521141924@9999996984@101235423@3791@101006@202214,OTHER,TOFISERN,CONSERN PHARMA (P) LTD,TOFISOPAM TABLET 50 MG,10,TABLET,Non-Scheduled,-1,162.00,16.20,Dec-2025
1521141924@9999996984@101235423@3791@101006@202214,OTHER,TOFICALM,SUN PHARMA LABORATORIES LTD.,TOFISOPAM TABLET 50 MG,10,TABLET,Non-Scheduled,-1,169.69,16.97,Dec-2025
