HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521034468@221958@101195839@3152@101068@207039,MAIN,HEPAGLAN-25 25000 IU INJECTION 5 ML,GLAND PHARMA LIMITED,HEPARIN INJECTION 25000 IU,5 ML INJECTION,INJECTION,Non-Scheduled,-1,299.00,59.80,Dec-2025
1521034468@221958@101195839@3152@101068@207039,OTHER,HEPRAJECT,RPG LIFE SCIENCES LTD.,HEPARIN INJECTION 25000 IU,5,INJECTION,Non-Scheduled,-1,342.00,68.40,Dec-2025
1521034469@224990@101137688@3726@101068@207039,MAIN,HEPAGLAN 5000 IU INJECTION 5 ML,GLAND PHARMA LIMITED,HEPARIN INJECTION 5000 IU,5 ML INJECTION,INJECTION,Non-Scheduled,-1,118.00,23.60,Dec-2025
1521158581@703061@101244595@3152@101068@207039,MAIN,HEPRAJECT 25000 IU INJECTION 5 ML,RPG LIFE SCIENCES LTD.,HEPARIN INJECTION 25000 IU,5 ML INJECTION,INJECTION,Non-Scheduled,-1,342.00,68.40,Dec-2025
1521158581@703061@101244595@3152@101068@207039,OTHER,HEPAGLAN-25,GLAND PHARMA LIMITED,HEPARIN INJECTION 25000 IU,5,INJECTION,Non-Scheduled,-1,299.00,59.80,Dec-2025
1521042335@22163@101145566@3743@101101@207039,MAIN,LIOTON 500 IU GEL 10 GM,MENARINI INDIA,HEPARIN GEL 500 IU,10 GM GEL,GEL,Non-Scheduled,-1,104.06,10.41,Dec-2025
1521157917@702651@101244326@-1@101101@207039,MAIN,LIQUET GEL 20 MG,CANIXA LIFE SCIENCES PVT,HEPARIN GEL ,20 MG GEL,GEL,Non-Scheduled,-1,328.00,16.40,Dec-2025
1521157917@702651@101244326@-1@101101@207039,OTHER,PHLEBOTROY,TROIKAA PHARMACEUTICALS LTD,HEPARIN GEL ,20,GEL,Non-Scheduled,-1,65.00,3.25,Dec-2025
1521061545@205542@101164385@1591@101083@207039,MAIN,PHILEBOTROY QPS 1000 IU SOLUTION 5 ML,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,204.18,40.84,Dec-2025
1521061545@205542@101164385@1591@101083@207039,OTHER,PHLEBOSOL QPS,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5,ORAL SOLUTION,Non-Scheduled,-1,185.63,37.13,Dec-2025
1521061545@205542@101164385@1591@101083@207039,OTHER,THROMBOTROY QPS,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5,ORAL SOLUTION,Non-Scheduled,-1,204.18,40.84,Dec-2025
1521061556@227075@101164394@1591@101083@207039,MAIN,PHLEBOSOL QPS 1000 IU SOLUTION 5 ML,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,185.63,37.13,Dec-2025
1521061556@227075@101164394@1591@101083@207039,OTHER,PHILEBOTROY QPS,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5,ORAL SOLUTION,Non-Scheduled,-1,204.18,40.84,Dec-2025
1521061556@227075@101164394@1591@101083@207039,OTHER,THROMBOTROY QPS,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 1000 IU,5,ORAL SOLUTION,Non-Scheduled,-1,204.18,40.84,Dec-2025
1521061557@204796@101164396@-1@101101@207039,MAIN,PHLEBOTROY GEL 20 GM,TROIKAA PHARMACEUTICALS LTD,HEPARIN GEL ,20 GM GEL,GEL,Non-Scheduled,-1,65.00,3.25,Dec-2025
1521061557@204796@101164396@-1@101101@207039,OTHER,LIQUET,CANIXA LIFE SCIENCES PVT,HEPARIN GEL ,20,GEL,Non-Scheduled,-1,328.00,16.40,Dec-2025
1521061558@234489@101164396@3726@101083@207039,MAIN,PHLEBOTROY QPS 5000 IU SOLUTION 5 ML,TROIKAA PHARMACEUTICALS LTD,HEPARIN ORAL SOLUTION 5000 IU,5 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,204.18,40.84,Dec-2025
