HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521145395@244975@101228261@3755@101006@202101,MAIN,ALEVEO CQ 500 MG TABLET 10,QUALITY PHARMA PVT.LTD,CISSUS QUADRANGULARIS TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,113.25,11.33,Dec-2025
1521145395@244975@101228261@3755@101006@202101,OTHER,OSTECAP,GUJARAT TERCE LABORATORIES LTD,CISSUS QUADRANGULARIS TABLET 500 MG,30,TABLET,Non-Scheduled,-1,337.50,11.25,Dec-2025
1521145395@244975@101228261@3755@101006@202101,OTHER,CISSACT,ZYDUS HEALTHCARE LTD.,CISSUS QUADRANGULARIS TABLET 500 MG,14,TABLET,Non-Scheduled,-1,169.20,12.09,Dec-2025
1521145395@244975@101228261@3755@101006@202101,OTHER,CISSQ,AKSIGEN HOSPITAL CARE,CISSUS QUADRANGULARIS TABLET 500 MG,10,TABLET,Non-Scheduled,-1,162.38,16.24,Dec-2025
1521145395@244975@101228261@3755@101006@202101,OTHER,CISSJOINT,COXSWAIN HEALTHCARE,CISSUS QUADRANGULARIS TABLET 500 MG,30,TABLET,Non-Scheduled,-1,520.00,17.33,Dec-2025
1521148988@311705@101228261@-1@101006@202101,MAIN,ALEVEO CQ TABLET 30,QUALITY PHARMA PVT.LTD,CISSUS QUADRANGULARIS TABLET ,30 TABLET,TABLET,Non-Scheduled,-1,379.47,12.65,Dec-2025
1521148988@311705@101228261@-1@101006@202101,OTHER,MYCISS,ELBRIT LIFE SCIENCES PVT.LTD,CISSUS QUADRANGULARIS TABLET ,10,TABLET,Non-Scheduled,-1,115.68,11.57,Dec-2025
1521148988@311705@101228261@-1@101006@202101,OTHER,QULARIS,STARTELL BIOCEUTICALS PVT LTD,CISSUS QUADRANGULARIS TABLET ,10,TABLET,Non-Scheduled,-1,213.56,21.36,Dec-2025
1521148988@311705@101228261@-1@101006@202101,OTHER,SUPERCISS,ARNON HEALTHCARE LLP,CISSUS QUADRANGULARIS TABLET ,10,TABLET,Non-Scheduled,-1,253.60,25.36,Dec-2025
1521148988@311705@101228261@-1@101006@202101,OTHER,CQRIS PLUS,STARUS PHARMACEUTICALS,CISSUS QUADRANGULARIS TABLET ,10,TABLET,Non-Scheduled,-1,285.71,28.57,Dec-2025
1521007654@195760@101104315@3755@101038@202101,MAIN,BINDBONE 500 MG CAPSULE 10,AKUMENTIS HEALTHCARE LTD,CISSUS QUADRANGULARIS CAPSULE 500 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,199.00,19.90,Dec-2025
1521007654@195760@101104315@3755@101038@202101,OTHER,OSTECAP,GUJARAT TERCE LABORATORIES LTD,CISSUS QUADRANGULARIS CAPSULE 500 MG,10,CAPSULE,Non-Scheduled,-1,76.18,7.62,Dec-2025
1521007654@195760@101104315@3755@101038@202101,OTHER,CISSUS Q,WANDER MEDICARE PVT.LTD,CISSUS QUADRANGULARIS CAPSULE 500 MG,10,CAPSULE,Non-Scheduled,-1,105.00,10.50,Dec-2025
