HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008946@125137@101104933@3049@101006@202346,MAIN,AMBIDEXT 20 MG TABLET 10,CRESCENT FORMULATIONS PVT. LTD.,DULOXETINE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,123.27,12.33,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULOTOP,MARC LABORATORIES PVT. LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DILNA,ORGANIC LABORATORIES,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,65.53,6.55,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULX,AARPIK REMEDIES PVT.LTD.,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,66.56,6.66,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULADAY,MATTEO HEALTHCARE PVT.LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,71.43,7.14,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DUXEL,TRIPADA HEALTHCARE PVT LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULODEP,EAST WEST PHARMA,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,73.84,7.38,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULTEX,ARRIENT HEALTHCARE PVT.LTD.,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,74.00,7.40,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DULARO,AAREEN HEALTHCARE,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,79.00,7.90,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,LOXET,KIVI LABS LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,80.63,8.06,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,XELDIN,PRIMUS REMEDIES PVT LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,82.35,8.24,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DETEK,TRIKO PHARMACEUTICALS,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,85.31,8.53,Dec-2025
1521008946@125137@101104933@3049@101006@202346,OTHER,DXT,RELIANCE FORMULATION PVT LTD,DULOXETINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,85.31,8.53,Dec-2025
