HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005432@4324@101109485@3049@101006@200670,MAIN,AZTATIN 20 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,LOVASTATIN TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,63.77,6.38,Dec-2025
1521005432@4324@101109485@3049@101006@200670,OTHER,LIPISTAT,RPG LIFE SCIENCES LTD.,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,103.13,10.31,Dec-2025
1521005432@4324@101109485@3049@101006@200670,OTHER,LOVEX,LUPIN LTD,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,126.25,12.63,Dec-2025
1521136549@130414@101227627@3049@101006@200670,MAIN,LIPISTAT 20 MG TABLET 10,RPG LIFE SCIENCES LTD.,LOVASTATIN TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,103.13,10.31,Dec-2025
1521136549@130414@101227627@3049@101006@200670,OTHER,AZTATIN,SUN PHARMA LABORATORIES LTD.,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,63.77,6.38,Dec-2025
1521136549@130414@101227627@3049@101006@200670,OTHER,LOVEX,LUPIN LTD,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,126.25,12.63,Dec-2025
1521141784@114588@101234224@2107@101006@200670,MAIN,LOCHOL 10 MG TABLET 10,MICRO LABS LTD,LOVASTATIN TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,24.00,2.40,Dec-2025
1521141784@114588@101234224@2107@101006@200670,OTHER,LOVEX,LUPIN LTD,LOVASTATIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521043664@123383@101146840@2107@101006@200670,MAIN,LOVEX 10 MG TABLET 10,LUPIN LTD,LOVASTATIN TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521043664@123383@101146840@2107@101006@200670,OTHER,LOCHOL,MICRO LABS LTD,LOVASTATIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,24.00,2.40,Dec-2025
1521043666@123385@101146840@3049@101006@200670,MAIN,LOVEX 20 MG TABLET 10,LUPIN LTD,LOVASTATIN TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,126.25,12.63,Dec-2025
1521043666@123385@101146840@3049@101006@200670,OTHER,AZTATIN,SUN PHARMA LABORATORIES LTD.,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,63.77,6.38,Dec-2025
1521043666@123385@101146840@3049@101006@200670,OTHER,LIPISTAT,RPG LIFE SCIENCES LTD.,LOVASTATIN TABLET 20 MG,10,TABLET,Non-Scheduled,-1,103.13,10.31,Dec-2025
