HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521026101@88290@101130401@3149@101101@202020,MAIN,FASTUM 2.5 % GEL 30 GM,MENARINI INDIA,KETOPROFEN GEL 2.5 %,30 GM GEL,GEL,Non-Scheduled,-1,135.00,4.50,Dec-2025
1521036755@193623@101139951@3460@101097@202020,MAIN,INFEN PLASTER 30 MG PATCH 3,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,3 PATCH,PATCH,Non-Scheduled,-1,212.50,70.83,Dec-2025
1521036755@193623@101139951@3460@101097@202020,OTHER,K-PLAST,HETERO HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,196.75,28.11,Dec-2025
1521036755@193623@101139951@3460@101097@202020,OTHER,KETOPATCH,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,1,PATCH,Non-Scheduled,-1,33.92,33.92,Dec-2025
1521036755@193623@101139951@3460@101097@202020,OTHER,KETOPLAST PLUS,ZUVENTUS HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,431.65,61.66,Dec-2025
1521133958@355516@101139951@-1@101053@202020,MAIN,INFEN PLASTER PLAST 7,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PLAST ,7 PLAST,PLAST,Non-Scheduled,-1,515.15,73.59,Dec-2025
1521039226@63670@101142417@3460@101097@202020,MAIN,KETOPATCH 30 MG PATCH 1,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,1 PATCH,PATCH,Non-Scheduled,-1,33.92,33.92,Dec-2025
1521039226@63670@101142417@3460@101097@202020,OTHER,K-PLAST,HETERO HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,196.75,28.11,Dec-2025
1521039226@63670@101142417@3460@101097@202020,OTHER,KETOPLAST PLUS,ZUVENTUS HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,431.65,61.66,Dec-2025
1521039226@63670@101142417@3460@101097@202020,OTHER,INFEN PLASTER,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,3,PATCH,Non-Scheduled,-1,212.50,70.83,Dec-2025
1521039248@312030@101142423@3460@101097@202020,MAIN,KETOPLAST PLUS 30 MG PATCH 7,ZUVENTUS HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7 PATCH,PATCH,Non-Scheduled,-1,431.65,61.66,Dec-2025
1521039248@312030@101142423@3460@101097@202020,OTHER,K-PLAST,HETERO HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,196.75,28.11,Dec-2025
1521039248@312030@101142423@3460@101097@202020,OTHER,KETOPATCH,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,1,PATCH,Non-Scheduled,-1,33.92,33.92,Dec-2025
1521039248@312030@101142423@3460@101097@202020,OTHER,INFEN PLASTER,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,3,PATCH,Non-Scheduled,-1,212.50,70.83,Dec-2025
1521096358@346693@101191636@3460@101097@202020,MAIN,K-PLAST TRANSDERMAL 30 MG PATCH 7,HETERO HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7 PATCH,PATCH,Non-Scheduled,-1,196.75,28.11,Dec-2025
1521096358@346693@101191636@3460@101097@202020,OTHER,KETOPATCH,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,1,PATCH,Non-Scheduled,-1,33.92,33.92,Dec-2025
1521096358@346693@101191636@3460@101097@202020,OTHER,KETOPLAST PLUS,ZUVENTUS HEALTHCARE LTD,KETOPROFEN PATCH 30 MG,7,PATCH,Non-Scheduled,-1,431.65,61.66,Dec-2025
1521096358@346693@101191636@3460@101097@202020,OTHER,INFEN PLASTER,EMCURE PHARMACEUTICALS LTD,KETOPROFEN PATCH 30 MG,3,PATCH,Non-Scheduled,-1,212.50,70.83,Dec-2025
