HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521016735@213077@101108711@3791@101006@202389,MAIN,ADDTREX 50 MG TABLET 10,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NALTOX,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NALCON,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NAL,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NALTRUST,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521016735@213077@101108711@3791@101006@202389,OTHER,NALTIMA,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,MAIN,NAL 50 MG TABLET 10,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,ADDTREX,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,NALTOX,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,NALCON,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,NALTRUST,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521136126@9999996987@101226874@3791@101006@202389,OTHER,NALTIMA,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
1521140168@341799@101235316@3312@101006@202389,MAIN,NALCON 25 MG TABLET 10,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,524.06,52.41,Dec-2025
1521141707@111411@101235316@3791@101006@202389,MAIN,NALCON 50 MG TABLET 10,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,ADDTREX,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,NALTOX,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,NAL,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,NALTRUST,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521141707@111411@101235316@3791@101006@202389,OTHER,NALTIMA,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
1521051408@64958@101154340@3791@101006@202389,MAIN,NALTIMA 50 MG TABLET 10,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,ADDTREX,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,NALTOX,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,NALCON,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,NAL,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521051408@64958@101154340@3791@101006@202389,OTHER,NALTRUST,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521099290@338981@101193384@3791@101006@202389,MAIN,NALTOX 50 MG TABLET 10,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,ADDTREX,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,NALCON,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,NAL,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,NALTRUST,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521099290@338981@101193384@3791@101006@202389,OTHER,NALTIMA,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
1521051409@301791@101154342@3791@101006@202389,MAIN,NALTRUST 50 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,1010.00,101.00,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,ADDTREX,RUSAN HEALTHCARE PVT. LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,751.78,75.18,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,NALTOX,D.D PHARMACEUTICALS,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,800.48,80.05,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,NALCON,CONSERN PHARMA (P) LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,833.44,83.34,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,NAL,CNX HEALTHCARE PVT LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,858.00,85.80,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,NODICT,SUN PHARMA LABORATORIES LTD.,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,975.00,97.50,Dec-2025
1521051409@301791@101154342@3791@101006@202389,OTHER,NALTIMA,INTAS PHARMACEUTICALS LTD,NALTREXONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,1048.13,104.81,Dec-2025
