HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521015832@73359@101122867@3708@101075@201353,MAIN,DETRUSITOL 4 MG TABLET SR 7,PFIZER LTD,TOLTERODINE TABLET SR 4 MG,7 TABLET SR,TABLET SR,Non-Scheduled,-1,745.06,106.44,Dec-2025
1521070920@33594@101171596@2864@101006@201353,MAIN,ROLITEN 1 MG TABLET 10,RANBAXY LABORATORIES LTD,TOLTERODINE TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,111.56,11.16,Dec-2025
1521070921@33596@101171596@3378@101006@201353,MAIN,ROLITEN 2 MG TABLET 10,RANBAXY LABORATORIES LTD,TOLTERODINE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,194.06,19.41,Dec-2025
1521070922@79381@101171596@3378@101038@201353,MAIN,ROLITEN OD 2 MG CAPSULE 10,RANBAXY LABORATORIES LTD,TOLTERODINE CAPSULE 2 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,186.56,18.66,Dec-2025
1521070922@79381@101171596@3378@101038@201353,OTHER,TEROL LA,CIPLA LTD.,TOLTERODINE CAPSULE 2 MG,10,CAPSULE,Non-Scheduled,-1,220.87,22.09,Dec-2025
1521070924@79382@101171596@3708@101038@201353,MAIN,ROLITEN OD 4 MG CAPSULE 10,RANBAXY LABORATORIES LTD,TOLTERODINE CAPSULE 4 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,374.06,37.41,Dec-2025
1521070924@79382@101171596@3708@101038@201353,OTHER,TEROL LA,CIPLA LTD.,TOLTERODINE CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,428.39,42.84,Dec-2025
1521090031@75916@101188779@3378@101038@201353,MAIN,TEROL LA 2 MG CAPSULE 10,CIPLA LTD.,TOLTERODINE CAPSULE 2 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,220.87,22.09,Dec-2025
1521090031@75916@101188779@3378@101038@201353,OTHER,ROLITEN,RANBAXY LABORATORIES LTD,TOLTERODINE CAPSULE 2 MG,10,CAPSULE,Non-Scheduled,-1,186.56,18.66,Dec-2025
1521090032@75915@101188779@3708@101038@201353,MAIN,TEROL LA 4 MG CAPSULE 10,CIPLA LTD.,TOLTERODINE CAPSULE 4 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,428.39,42.84,Dec-2025
1521090032@75915@101188779@3708@101038@201353,OTHER,ROLITEN,RANBAXY LABORATORIES LTD,TOLTERODINE CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,374.06,37.41,Dec-2025
1521077958@193555@101178379@3708@101006@201353,MAIN,TOLCONTIN 4 MG TABLET 10,MODI MUNDI PHARMA PVT LTD,TOLTERODINE TABLET 4 MG,10 TABLET,TABLET,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521078020@168444@101178441@3378@101135@201353,MAIN,TOLU XR 2 MG TABLET XR 10,IPCA LABORATORIES PVT LTD.,TOLTERODINE TABLET XR 2 MG,10 TABLET XR,TABLET XR,Non-Scheduled,-1,158.30,15.83,Dec-2025
1521078026@168445@101178441@3708@101135@201353,MAIN,TOLU XR 4 MG TABLET XR 10,IPCA LABORATORIES PVT LTD.,TOLTERODINE TABLET XR 4 MG,10 TABLET XR,TABLET XR,Non-Scheduled,-1,337.41,33.74,Dec-2025
1521078392@227462@101178838@3378@101075@201353,MAIN,TORQ 2 MG TABLET SR 30,DR. REDDYS LABORATORIES LTD,TOLTERODINE TABLET SR 2 MG,30 TABLET SR,TABLET SR,Non-Scheduled,-1,633.51,21.12,Dec-2025
1521078393@225591@101178838@3708@101146@201353,MAIN,TORQ 4 MG CAPSULE SR 30,DR. REDDYS LABORATORIES LTD,TOLTERODINE CAPSULE SR 4 MG,30 CAPSULE SR,CAPSULE SR,Non-Scheduled,-1,1140.23,38.01,Dec-2025
