HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521010605@474@101111070@2642@101006@201036,MAIN,ACROFLU 150 MG TABLET 10,ACRON PHARMACEUTICALS,FLUCONAZOLE TABLET 150 MG,10 TABLET,TABLET,Scheduled,12.27,12.00,1.20,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,CANZIKA A,TROIKAA PHARMACEUTICALS LTD,FLUCONAZOLE TABLET 150 MG,10,TABLET,Scheduled,12.27,6.88,0.69,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FZ,INDCHEMIE HEALTH SPECIALITIES PVT. LTD.,FLUCONAZOLE TABLET 150 MG,10,TABLET,Scheduled,12.27,12.00,1.20,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,BESTOZOL,BESTOCHEM FORMULATIONS (I) LTD,FLUCONAZOLE TABLET 150 MG,10,TABLET,Scheduled,12.27,12.92,1.29,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,MYCONORM,PSYCHOTROPICS INDIA LTD,FLUCONAZOLE TABLET 150 MG,10,TABLET,Scheduled,12.27,18.33,1.83,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,MYCONORM,PSYCHOTROPICS INDIA LTD,FLUCONAZOLE TABLET 150 MG,3,TABLET,Scheduled,12.27,10.74,3.58,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FUZER,ELDER LABS LTD,FLUCONAZOLE TABLET 150 MG,2,TABLET,Scheduled,12.27,7.79,3.90,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUENT,TORRENT PHARMACEUTICALS LTD.,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,4.62,4.62,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUZOL (BIOCHEM),ZYDUS HEALTHCARE LTD.,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,4.62,4.62,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUXIZOL,ZEE LABORATORIES,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,5.40,5.40,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUZEN (ZEN),ZEN LABS INDIA,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,6.43,6.43,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUCEPT (CONCEPT),CONCEPT BIOSCIENCES PVT LTD,FLUCONAZOLE TABLET 150 MG,2,TABLET,Scheduled,12.27,12.98,6.49,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLULITE,MOONSTAR LIFECARE PVT.LTD,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,6.88,6.88,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,ODICON,RAPROSS PHARMACEUTICALS PVT LTD,FLUCONAZOLE TABLET 150 MG,4,TABLET,Scheduled,12.27,31.88,7.97,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FUTRAP,DERMAKARE PHARMACEUTICALS PVT.LTD,FLUCONAZOLE TABLET 150 MG,5,TABLET,Scheduled,12.27,42.00,8.40,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,ODICON,RAPROSS PHARMACEUTICALS PVT LTD,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,8.50,8.50,Dec-2025
1521010605@474@101111070@2642@101006@201036,OTHER,FLUDOC,MOREPEN LABORATORIES LIMITED,FLUCONAZOLE TABLET 150 MG,1,TABLET,Scheduled,12.27,8.53,8.53,Dec-2025
