HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004229@277158@101101945@3049@101091@202668,MAIN,ALEX L 20 MG SUSPENSION 100 ML,GLENMARK PHARMACEUTICALS LTD.,LEVOCLOPERASTINE SUSPENSION 20 MG,100 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,154.69,1.55,Dec-2025
1521004229@277158@101101945@3049@101091@202668,OTHER,ZYDRIL LP,ZYDUS HEALTHCARE LTD.,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,108.90,1.09,Dec-2025
1521004229@277158@101101945@3049@101091@202668,OTHER,FREECOF L,HBC PHARMACEUTICALS PVT LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,145.31,1.45,Dec-2025
1521004229@277158@101101945@3049@101091@202668,OTHER,GRILINCTUS L,FRANCO INDIAN PHARMACEUTICALS PVT LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,146.60,1.47,Dec-2025
1521004229@277158@101101945@3049@101091@202668,OTHER,PHENSEDYL LR,ABBOTT HEALTHCARE PVT. LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,159.58,1.60,Dec-2025
1521001555@289572@101101945@3049@101091@202668,MAIN,ALEX L SF 20 MG SUSPENSION 100 ML,GLENMARK PHARMACEUTICALS LTD.,LEVOCLOPERASTINE SUSPENSION 20 MG,100 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,154.69,1.55,Dec-2025
1521001555@289572@101101945@3049@101091@202668,OTHER,ZYDRIL LP,ZYDUS HEALTHCARE LTD.,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,108.90,1.09,Dec-2025
1521001555@289572@101101945@3049@101091@202668,OTHER,FREECOF L,HBC PHARMACEUTICALS PVT LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,145.31,1.45,Dec-2025
1521001555@289572@101101945@3049@101091@202668,OTHER,GRILINCTUS L,FRANCO INDIAN PHARMACEUTICALS PVT LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,146.60,1.47,Dec-2025
1521001555@289572@101101945@3049@101091@202668,OTHER,PHENSEDYL LR,ABBOTT HEALTHCARE PVT. LTD,LEVOCLOPERASTINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,159.58,1.60,Dec-2025
