HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004835@206584@101108962@3049@101006@200309,MAIN,AXPAS 20 MG TABLET 10,AURZ PHARMACEUTICALS PVT LTD,DICYCLOMINE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,33.00,3.30,Dec-2025
1521004835@206584@101108962@3049@101006@200309,OTHER,CYCLOMINOL,NOEL PHARMACEUTICALS,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,7.00,0.70,Dec-2025
1521004835@206584@101108962@3049@101006@200309,OTHER,COLIGON,FOURRTS INDIA LABORATORIES PVT. LTD,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,12.00,1.20,Dec-2025
1521140827@10032@101230240@2107@101076@200309,MAIN,CLOMIN 10 MG DROPS 10 ML,CORE HEALTHCARE,DICYCLOMINE DROPS 10 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,46.70,4.67,Dec-2025
1521053980@64006@101118708@3049@101006@200309,MAIN,COLIGON 20 MG TABLET 10,FOURRTS INDIA LABORATORIES PVT. LTD,DICYCLOMINE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,12.00,1.20,Dec-2025
1521053980@64006@101118708@3049@101006@200309,OTHER,CYCLOMINOL,NOEL PHARMACEUTICALS,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,7.00,0.70,Dec-2025
1521053980@64006@101118708@3049@101006@200309,OTHER,AXPAS,AURZ PHARMACEUTICALS PVT LTD,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,33.00,3.30,Dec-2025
1521141096@55142@101230646@3049@101006@200309,MAIN,CYCLOMINOL 20 MG TABLET 10,NOEL PHARMACEUTICALS,DICYCLOMINE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,7.00,0.70,Dec-2025
1521141096@55142@101230646@3049@101006@200309,OTHER,COLIGON,FOURRTS INDIA LABORATORIES PVT. LTD,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,12.00,1.20,Dec-2025
1521141096@55142@101230646@3049@101006@200309,OTHER,AXPAS,AURZ PHARMACEUTICALS PVT LTD,DICYCLOMINE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,33.00,3.30,Dec-2025
1521065115@79757@101120815@2107@101068@200309,MAIN,CYCLOPAM 10 MG INJECTION 10 ML,INDOCO REMEDIES LTD,DICYCLOMINE INJECTION 10 MG,10 ML INJECTION,INJECTION,Scheduled,3.38,22.05,2.21,Dec-2025
1521065115@79757@101120815@2107@101068@200309,OTHER,SPAS (TORQUE),TORQUE PHARMACEUTICALS PVT LTD,DICYCLOMINE INJECTION 10 MG,30,INJECTION,Scheduled,3.38,54.00,1.80,Dec-2025
1521065115@79757@101120815@2107@101068@200309,OTHER,NT-SPAS,INTAS PHARMACEUTICALS LTD,DICYCLOMINE INJECTION 10 MG,2,INJECTION,Scheduled,3.38,5.71,2.86,Dec-2025
1521065115@79757@101120815@2107@101068@200309,OTHER,MEFTAL SPAS,BLUE CROSS LABORATORIES LTD,DICYCLOMINE INJECTION 10 MG,2,INJECTION,Scheduled,3.38,6.76,3.38,Dec-2025
1521065115@79757@101120815@2107@101068@200309,OTHER,SPASMO PROXYVON,WOCKHARDT LTD,DICYCLOMINE INJECTION 10 MG,2,INJECTION,Scheduled,3.38,29.63,14.82,Dec-2025
1521065160@64216@101120815@2107@101068@200309,MAIN,CYCLOPAM 10 MG INJECTION 2 ML,INDOCO REMEDIES LTD,DICYCLOMINE INJECTION 10 MG,2 ML INJECTION,INJECTION,Scheduled,3.38,7.09,3.55,Dec-2025
1521065160@64216@101120815@2107@101068@200309,OTHER,SPAS (TORQUE),TORQUE PHARMACEUTICALS PVT LTD,DICYCLOMINE INJECTION 10 MG,30,INJECTION,Scheduled,3.38,54.00,1.80,Dec-2025
1521065160@64216@101120815@2107@101068@200309,OTHER,NT-SPAS,INTAS PHARMACEUTICALS LTD,DICYCLOMINE INJECTION 10 MG,2,INJECTION,Scheduled,3.38,5.71,2.86,Dec-2025
1521065160@64216@101120815@2107@101068@200309,OTHER,MEFTAL SPAS,BLUE CROSS LABORATORIES LTD,DICYCLOMINE INJECTION 10 MG,2,INJECTION,Scheduled,3.38,6.76,3.38,Dec-2025
