HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521000137@5984@101100128@3311@101006@202236,MAIN,BROM 2.5 MG TABLET 10,INGA LABORATORIES PVT. LTD.,BROMOCRIPTINE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,285.10,28.51,Dec-2025
1521000137@5984@101100128@3311@101006@202236,OTHER,SICRIPTIN,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,278.44,27.84,Dec-2025
1521000133@106430@101100125@-1@101126@202236,MAIN,BROM (HIC) COUGH SYRUP 100 ML,HI TEC PHARMACEUTICALS PVT LTD,BROMOCRIPTINE SYRUP ,100 ML SYRUP,SYRUP,Non-Scheduled,-1,84.37,0.84,Dec-2025
1521014718@169605@101121829@1549@101006@202236,MAIN,DBRO 0.8 MG TABLET 10,SINSAN PHARMACEUTICALS,BROMOCRIPTINE TABLET 0.8 MG,10 TABLET,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521014718@169605@101121829@1549@101006@202236,OTHER,GLUCOMIND,LUPIN LTD,BROMOCRIPTINE TABLET 0.8 MG,10,TABLET,Non-Scheduled,-1,21.52,2.15,Dec-2025
1521032479@172059@101135736@1549@101006@202236,MAIN,GLUCOMIND 0.8 MG TABLET 10,LUPIN LTD,BROMOCRIPTINE TABLET 0.8 MG,10 TABLET,TABLET,Non-Scheduled,-1,21.52,2.15,Dec-2025
1521032479@172059@101135736@1549@101006@202236,OTHER,DBRO,SINSAN PHARMACEUTICALS,BROMOCRIPTINE TABLET 0.8 MG,10,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521072383@34511@101173015@2401@101006@202236,MAIN,SEMI BROM 1.25 MG TABLET 10,INGA LABORATORIES PVT. LTD.,BROMOCRIPTINE TABLET 1.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,144.35,14.44,Dec-2025
1521072383@34511@101173015@2401@101006@202236,OTHER,SICREPTIN,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,78.03,7.80,Dec-2025
1521072383@34511@101173015@2401@101006@202236,OTHER,SICRIPTIN,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,140.63,14.06,Dec-2025
1521000603@204104@101100647@2401@101006@202236,MAIN,SICREPTIN 1.25 MG TABLET 10,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,78.03,7.80,Dec-2025
1521000603@204104@101100647@2401@101006@202236,OTHER,SICRIPTIN,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,140.63,14.06,Dec-2025
1521000603@204104@101100647@2401@101006@202236,OTHER,SEMI BROM,INGA LABORATORIES PVT. LTD.,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,144.35,14.44,Dec-2025
1521072777@35028@101173421@2401@101006@202236,MAIN,SICRIPTIN 1.25 MG TABLET 10,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,140.63,14.06,Dec-2025
1521072777@35028@101173421@2401@101006@202236,OTHER,SICREPTIN,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,78.03,7.80,Dec-2025
1521072777@35028@101173421@2401@101006@202236,OTHER,SEMI BROM,INGA LABORATORIES PVT. LTD.,BROMOCRIPTINE TABLET 1.25 MG,10,TABLET,Non-Scheduled,-1,144.35,14.44,Dec-2025
1521072778@35029@101173421@3311@101006@202236,MAIN,SICRIPTIN 2.5 MG TABLET 10,SERUM INSTITUTE OF INDIA LTD,BROMOCRIPTINE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,278.44,27.84,Dec-2025
1521072778@35029@101173421@3311@101006@202236,OTHER,BROM,INGA LABORATORIES PVT. LTD.,BROMOCRIPTINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,285.10,28.51,Dec-2025
