HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002868@76827@101245650@3854@101060@200582,MAIN,AGGRAMED 5 MG INFUSION 100 ML,ZYDUS HEALTHCARE LTD.,TIROFIBAN INFUSION 5 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,9317.44,93.17,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,TIROFUSE,LUPIN LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,4790.55,47.91,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,TIROBAN,UNITED BIOTECH (P) LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6358.00,63.58,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,TEROFIB,INTAS PHARMACEUTICALS LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6380.00,63.80,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,GP2BAN,GLAND PHARMA LIMITED,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6520.00,65.20,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,FIBROBAN,CADILA PHARMACEUTICALS LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,7889.06,78.89,Dec-2025
1521002868@76827@101245650@3854@101060@200582,OTHER,AGGRIBLOC,ABBOTT HEALTHCARE PVT. LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,9516.25,95.16,Dec-2025
1521092017@83204@101109855@3854@101060@200582,MAIN,AGGRIBLOC 5 MG INFUSION 100 ML,ABBOTT HEALTHCARE PVT. LTD,TIROFIBAN INFUSION 5 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,9516.25,95.16,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,TIROFUSE,LUPIN LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,4790.55,47.91,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,TIROBAN,UNITED BIOTECH (P) LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6358.00,63.58,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,TEROFIB,INTAS PHARMACEUTICALS LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6380.00,63.80,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,GP2BAN,GLAND PHARMA LIMITED,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,6520.00,65.20,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,FIBROBAN,CADILA PHARMACEUTICALS LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,7889.06,78.89,Dec-2025
1521092017@83204@101109855@3854@101060@200582,OTHER,AGGRAMED,ZYDUS HEALTHCARE LTD.,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,9317.44,93.17,Dec-2025
1521002888@203594@101101501@3854@101068@200582,MAIN,AGGRIFIB 5 MG INJECTION 100 ML,APRICA HEALTHCARE PVT LTD,TIROFIBAN INJECTION 5 MG,100 ML INJECTION,INJECTION,Non-Scheduled,-1,5986.20,59.86,Dec-2025
1521002888@203594@101101501@3854@101068@200582,OTHER,ROFIPLAG,ALKEM LABORATORIES LTD.,TIROFIBAN INJECTION 5 MG,100,INJECTION,Non-Scheduled,-1,11859.35,118.59,Dec-2025
1521002888@203594@101101501@3854@101068@200582,OTHER,ZORAFIBAN,MANKIND PHARMACEUTICALS LTD.,TIROFIBAN INJECTION 5 MG,100,INJECTION,Non-Scheduled,-1,12476.98,124.77,Dec-2025
1521027512@122181@101131425@3854@101060@200582,MAIN,FIBROBAN 5 MG INFUSION 100 ML,CADILA PHARMACEUTICALS LTD,TIROFIBAN INFUSION 5 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,7889.06,78.89,Dec-2025
1521027512@122181@101131425@3854@101060@200582,OTHER,TIROFUSE,LUPIN LTD,TIROFIBAN INFUSION 5 MG,100,INFUSION,Non-Scheduled,-1,4790.55,47.91,Dec-2025
