HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521010845@104397@101111329@2974@101060@200486,MAIN,ADVIZ 200 MG INFUSION 400 ML,CLARIS LIFESCIENCES LIMITED,TINIDAZOLE INFUSION 200 MG,400 ML INFUSION,INFUSION,Non-Scheduled,-1,102.75,0.26,Dec-2025
1521022245@15143@101127721@3426@101006@200486,MAIN,ENIDAZOL 300 MG TABLET 10,EAST INDIA PHARMACEUTICAL WORKS LTD.,TINIDAZOLE TABLET 300 MG,10 TABLET,TABLET,Non-Scheduled,-1,32.00,3.20,Dec-2025
1521022245@15143@101127721@3426@101006@200486,OTHER,TINVISTA,CADILA PHARMACEUTICALS LTD,TINIDAZOLE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,26.63,2.66,Dec-2025
1521022245@15143@101127721@3426@101006@200486,OTHER,TINIBA,ZYDUS HEALTHCARE LTD.,TINIDAZOLE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,85.59,8.56,Dec-2025
1521022247@15144@101127721@3755@101006@200486,MAIN,ENIDAZOL 500 MG TABLET 4,EAST INDIA PHARMACEUTICAL WORKS LTD.,TINIDAZOLE TABLET 500 MG,4 TABLET,TABLET,Non-Scheduled,-1,33.75,8.44,Dec-2025
1521022247@15144@101127721@3755@101006@200486,OTHER,TINIMA,MOREPEN LABORATORIES LIMITED,TINIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,56.00,5.60,Dec-2025
1521022247@15144@101127721@3755@101006@200486,OTHER,TINVISTA,CADILA PHARMACEUTICALS LTD,TINIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,57.19,5.72,Dec-2025
1521022247@15144@101127721@3755@101006@200486,OTHER,FASIGYN,PFIZER LTD,TINIDAZOLE TABLET 500 MG,4,TABLET,Non-Scheduled,-1,40.90,10.23,Dec-2025
1521022247@15144@101127721@3755@101006@200486,OTHER,TINIBA,ZYDUS HEALTHCARE LTD.,TINIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,162.19,16.22,Dec-2025
1521026052@73381@101130367@3755@101006@200486,MAIN,FASIGYN 500 MG TABLET 4,PFIZER LTD,TINIDAZOLE TABLET 500 MG,4 TABLET,TABLET,Non-Scheduled,-1,40.90,10.23,Dec-2025
