HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002961@232157@101107338@3955@101006@200330,MAIN,ANTISPASMIN 80 MG TABLET 10,STADMED PVT. LTD,DROTAVERINE TABLET 80 MG,10 TABLET,TABLET,Non-Scheduled,-1,62.00,6.20,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DITIN,CONCEPT BIOSCIENCES PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,13.75,1.38,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,INORINE,INDSWIFT LABORATORIES LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,29.90,2.99,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROTAPIL,PSYCHOTROPICS INDIA LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,30.00,3.00,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DOTRACID,INTRA LABS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,41.90,4.19,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROZIVER,LEEFORD HEALTHCARE,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,44.53,4.45,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,OZOSPAS,OZONE PHARMACEUTICALS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,48.75,4.88,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DIN,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,51.96,5.20,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,COLICURE (MARC),MARC LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,55.00,5.50,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,MAROR DS,RAVIAN PHARMACEUTICALS PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.80,6.38,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROMIS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,82.00,8.20,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROTIKIND,MANKIND PHARMACEUTICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,90.38,9.04,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROT,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,91.00,9.10,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DIN DS,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,93.37,9.34,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,97.50,9.75,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DOVERIN,INTAS PHARMACEUTICALS LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.22,10.92,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DECOLIC,KONTEST CHEMICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROVOTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,111.28,11.13,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,MS SPA,ASTRUM HEALTHCARE PVT. LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.00,12.60,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,SPADROT,DEYS MEDICAL,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,203.25,13.55,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROTACHEK,LA RENON HEALTHCARE PVT.LTD,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,230.62,15.37,Dec-2025
1521002961@232157@101107338@3955@101006@200330,OTHER,DROTIN,WALTER BUSHNELL,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,254.40,16.96,Dec-2025
1521002962@232158@101107338@3955@101006@200330,MAIN,ANTISPASMIN DS 80 MG TABLET 10,STADMED PVT. LTD,DROTAVERINE TABLET 80 MG,10 TABLET,TABLET,Non-Scheduled,-1,96.56,9.66,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DITIN,CONCEPT BIOSCIENCES PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,13.75,1.38,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,INORINE,INDSWIFT LABORATORIES LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,29.90,2.99,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROTAPIL,PSYCHOTROPICS INDIA LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,30.00,3.00,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DOTRACID,INTRA LABS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,41.90,4.19,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROZIVER,LEEFORD HEALTHCARE,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,44.53,4.45,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,OZOSPAS,OZONE PHARMACEUTICALS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,48.75,4.88,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DIN,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,51.96,5.20,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,COLICURE (MARC),MARC LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,55.00,5.50,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,MAROR DS,RAVIAN PHARMACEUTICALS PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.80,6.38,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROMIS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,82.00,8.20,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROTIKIND,MANKIND PHARMACEUTICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,90.38,9.04,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROT,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,91.00,9.10,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DIN DS,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,93.37,9.34,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,97.50,9.75,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DOVERIN,INTAS PHARMACEUTICALS LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.22,10.92,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DECOLIC,KONTEST CHEMICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROVOTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,111.28,11.13,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,MS SPA,ASTRUM HEALTHCARE PVT. LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.00,12.60,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,SPADROT,DEYS MEDICAL,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,203.25,13.55,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROTACHEK,LA RENON HEALTHCARE PVT.LTD,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,230.62,15.37,Dec-2025
1521002962@232158@101107338@3955@101006@200330,OTHER,DROTIN,WALTER BUSHNELL,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,254.40,16.96,Dec-2025
1521109103@123327@101245745@3049@101091@200330,MAIN,AVACAN 20 MG SUSPENSION 30 ML,KHANDELWAL LABORATORIES LTD,DROTAVERINE SUSPENSION 20 MG,30 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,24.29,0.81,Dec-2025
1521109103@123327@101245745@3049@101091@200330,OTHER,DROTALGIA,EPIONE PHARMACEUTICALS PVT LTD,DROTAVERINE SUSPENSION 20 MG,60,SUSPENSION,Non-Scheduled,-1,168.75,2.81,Dec-2025
1521109103@123327@101245745@3049@101091@200330,OTHER,DROTIN,WALTER BUSHNELL,DROTAVERINE SUSPENSION 20 MG,60,SUSPENSION,Non-Scheduled,-1,200.48,3.34,Dec-2025
1521109103@123327@101245745@3049@101091@200330,OTHER,DROTIN,WALTER BUSHNELL,DROTAVERINE SUSPENSION 20 MG,100,SUSPENSION,Non-Scheduled,-1,367.55,3.68,Dec-2025
1521012572@288625@101245920@3049@101068@200330,MAIN,CADIVARIN 20 MG INJECTION 1 ML,ZYDUS HEALTHCARE LTD.,DROTAVERINE INJECTION 20 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,3.37,3.37,Dec-2025
1521012572@288625@101245920@3049@101068@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE INJECTION 20 MG,2,INJECTION,Non-Scheduled,-1,28.82,14.41,Dec-2025
1521012572@288625@101245920@3049@101068@200330,OTHER,SPASMOKEM D,ALKEM LABORATORIES LTD.,DROTAVERINE INJECTION 20 MG,1,INJECTION,Non-Scheduled,-1,22.50,22.50,Dec-2025
1521089333@109417@101226357@3955@101006@200330,MAIN,COLICURE (MARC) 80 MG TABLET 10,MARC LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10 TABLET,TABLET,Non-Scheduled,-1,55.00,5.50,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DITIN,CONCEPT BIOSCIENCES PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,13.75,1.38,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,INORINE,INDSWIFT LABORATORIES LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,29.90,2.99,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROTAPIL,PSYCHOTROPICS INDIA LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,30.00,3.00,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DOTRACID,INTRA LABS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,41.90,4.19,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROZIVER,LEEFORD HEALTHCARE,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,44.53,4.45,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,OZOSPAS,OZONE PHARMACEUTICALS,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,48.75,4.88,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DIN,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,51.96,5.20,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,ANTISPASMIN,STADMED PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,62.00,6.20,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,MAROR DS,RAVIAN PHARMACEUTICALS PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,63.80,6.38,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROMIS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,82.00,8.20,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROTIKIND,MANKIND PHARMACEUTICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,90.38,9.04,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROT,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,91.00,9.10,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DIN DS,MAPRA LABORATORIES PVT. LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,93.37,9.34,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,97.50,9.75,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DOVERIN,INTAS PHARMACEUTICALS LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.22,10.92,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DECOLIC,KONTEST CHEMICALS LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROVOTAS,TAS MED (INDIA) PRIVATE LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,111.28,11.13,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,MS SPA,ASTRUM HEALTHCARE PVT. LTD.,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.00,12.60,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,SPADROT,DEYS MEDICAL,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DVN,OVERSEAS HEALTHCARE PVT LTD.,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,203.25,13.55,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROTACHEK,LA RENON HEALTHCARE PVT.LTD,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,230.62,15.37,Dec-2025
1521089333@109417@101226357@3955@101006@200330,OTHER,DROTIN,WALTER BUSHNELL,DROTAVERINE TABLET 80 MG,15,TABLET,Non-Scheduled,-1,254.40,16.96,Dec-2025
1521067551@330259@101121992@3955@101006@200330,MAIN,DECOLIC 80 MG TABLET 10,KONTEST CHEMICALS LTD.,DROTAVERINE TABLET 80 MG,10 TABLET,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521067551@330259@101121992@3955@101006@200330,OTHER,DITIN,CONCEPT BIOSCIENCES PVT LTD,DROTAVERINE TABLET 80 MG,10,TABLET,Non-Scheduled,-1,13.75,1.38,Dec-2025
