HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521007138@216830@101103764@2100@101126@200467,MAIN,BESTOLOOS 10 GM SYRUP 150 ML,BESTOCHEM FORMULATIONS (I) LTD,LACTULOSE SYRUP 10 GM,150 ML SYRUP,SYRUP,Non-Scheduled,-1,166.00,1.11,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LACTOMED PLUS,MEDLEY PHARMACEUTICALS,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,13.50,0.14,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,CREMAPIL,PSYCHOTROPICS INDIA LTD,LACTULOSE SYRUP 10 GM,170,SYRUP,Non-Scheduled,-1,102.32,0.60,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,EVALEX,OLCARE LTD,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,154.69,0.77,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LIVOLUK,MANKIND PHARMACEUTICALS LTD.,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,234.05,1.17,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,ELDOLUC,ELDER PROJECTS LIMITED,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,123.20,1.23,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LACTULAC,MARC LABORATORIES PVT. LTD,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,256.00,1.28,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,UZUPAS,BIOKINDLE LIFESCIENCES PVT. LTD,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,255.00,1.28,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,CADILOSE,CADILA PHARMACEUTICALS LTD,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.15,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,EVALEX,OLCARE LTD,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,EVICT,ALBERT DAVID,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.15,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,EVICT,ALBERT DAVID,LACTULOSE SYRUP 10 GM,150,SYRUP,Non-Scheduled,-1,193.72,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,FREELAC (LEEFORD),LEEFORD HEALTHCARE,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,258.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,INLUSE,INDIAN DRUG & PHARMACEUTICALS LTD (IDPL),LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,258.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LACTOPIL,PSYCHOTROPICS INDIA LTD,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LACTULAC,MARC LABORATORIES PVT. LTD,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LAXOFORD,LEEFORD HEALTHCARE,LACTULOSE SYRUP 10 GM,100,SYRUP,Non-Scheduled,-1,129.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LAXOFORD,LEEFORD HEALTHCARE,LACTULOSE SYRUP 10 GM,200,SYRUP,Non-Scheduled,-1,258.00,1.29,Dec-2025
1521007138@216830@101103764@2100@101126@200467,OTHER,LAXOSE,INDI PHARMA,LACTULOSE SYRUP 10 GM,150,SYRUP,Non-Scheduled,-1,193.75,1.29,Dec-2025
