HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521138895@314169@101228714@-1@101126@202477,MAIN,ASTHALAB SYRUP 100 ML,LABORATE PHARMACEUTICAL LTD,SALBUTAMOL SYRUP ,100 ML SYRUP,SYRUP,Non-Scheduled,-1,12.06,0.12,Dec-2025
1521138895@314169@101228714@-1@101126@202477,OTHER,PENCOLIN C,ASSAM CHEMICAL & PHARMACEUTICAL PVT. LTD.,SALBUTAMOL SYRUP ,100,SYRUP,Non-Scheduled,-1,50.75,0.51,Dec-2025
1521138895@314169@101228714@-1@101126@202477,OTHER,USAL,SEAGULL PHARMA,SALBUTAMOL SYRUP ,60,SYRUP,Non-Scheduled,-1,64.69,1.08,Dec-2025
1521016232@74210@101108188@1829@101151@202477,MAIN,ASTHALIN 100 MCG INHALER 200 MDI,CIPLA LTD.,SALBUTAMOL INHALER 100 MCG,200 MDI INHALER,INHALER,Scheduled,0.50,168.79,0.84,Dec-2025
1521016232@74210@101108188@1829@101151@202477,OTHER,VENTORLIN,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,SALBUTAMOL INHALER 100 MCG,17,INHALER,Scheduled,0.50,80.64,4.74,Dec-2025
1521012074@302164@101108188@2963@101145@202477,MAIN,ASTHALIN 200 MCG ROTACAP 60,CIPLA LTD.,SALBUTAMOL ROTACAP 200 MCG,60 ROTACAP,ROTACAP,Non-Scheduled,-1,65.25,1.09,Dec-2025
1521003920@74212@101108188@3311@101152@202477,MAIN,ASTHALIN 2.5 MG RESPULES 2.5 ML,CIPLA LTD.,SALBUTAMOL RESPULES 2.5 MG,2.5 ML RESPULES,RESPULES,Non-Scheduled,-1,8.00,2.67,Dec-2025
1521003920@74212@101108188@3311@101152@202477,OTHER,ASTHAVENT,CIPLA LTD.,SALBUTAMOL RESPULES 2.5 MG,2,RESPULES,Non-Scheduled,-1,6.93,2.31,Dec-2025
1521003917@74214@101108188@3378@101126@202477,MAIN,ASTHALIN 2 MG SYRUP 100 ML,CIPLA LTD.,SALBUTAMOL SYRUP 2 MG,100 ML SYRUP,SYRUP,Scheduled,0.18,19.22,0.19,Dec-2025
1521003917@74214@101108188@3378@101126@202477,OTHER,SALBUTAMOL(CIP),CIPLA LTD.,SALBUTAMOL SYRUP 2 MG,100,SYRUP,Scheduled,0.18,15.00,0.15,Dec-2025
1521003917@74214@101108188@3378@101126@202477,OTHER,USAL,SEAGULL PHARMA,SALBUTAMOL SYRUP 2 MG,100,SYRUP,Scheduled,0.18,15.75,0.16,Dec-2025
1521003917@74214@101108188@3378@101126@202477,OTHER,VENTORLIN,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,SALBUTAMOL SYRUP 2 MG,100,SYRUP,Scheduled,0.18,15.85,0.16,Dec-2025
1521003917@74214@101108188@3378@101126@202477,OTHER,VENTIREX,UNIMARCK HEALTHCARE LTD,SALBUTAMOL SYRUP 2 MG,100,SYRUP,Scheduled,0.18,18.75,0.19,Dec-2025
1521003917@74214@101108188@3378@101126@202477,OTHER,GRACOF PLUS,GRAF LABORATORIES PVT LTD,SALBUTAMOL SYRUP 2 MG,100,SYRUP,Scheduled,0.18,79.00,0.79,Dec-2025
1521003918@183329@101108188@3378@101006@202477,MAIN,ASTHALIN 2 MG TABLET 30,CIPLA LTD.,SALBUTAMOL TABLET 2 MG,30 TABLET,TABLET,Scheduled,0.27,9.06,0.30,Dec-2025
1521003918@183329@101108188@3378@101006@202477,OTHER,SALBETOL,FDC LTD.,SALBUTAMOL TABLET 2 MG,10,TABLET,Scheduled,0.27,1.88,0.19,Dec-2025
