HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521018340@85238@101124824@2974@101068@200728,MAIN,DOMIN (NEON LABS) 200 MG INJECTION 5 ML,NEON LABORATORIES LTD,DOPAMINE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,24.98,5.00,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPAN,CELON LABS,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,22.00,4.40,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPACIN,TROIKAA PHARMACEUTICALS LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.90,4.98,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPAPLUS,VHB LIFE SCIENCES LIMITED,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.41,5.28,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPRESS,UNITED BIOTECH (P) LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.85,5.37,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPAR,SAMARTH LIFE SCIENCES PVT LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,28.96,5.79,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPAMINE (BSV),MANKIND PHARMACEUTICALS LTD.,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,29.00,5.80,Dec-2025
1521018340@85238@101124824@2974@101068@200728,OTHER,DOPACEF (UNI-SANKYO),SANZYME LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,35.00,7.00,Dec-2025
1521113023@121851@101231202@2974@101068@200728,MAIN,DOPACEF (UNI-SANKYO) 200 MG INJECTION 5 ML,SANZYME LTD,DOPAMINE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,35.00,7.00,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPAN,CELON LABS,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,22.00,4.40,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPACIN,TROIKAA PHARMACEUTICALS LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.90,4.98,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOMIN (NEON LABS),NEON LABORATORIES LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.98,5.00,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPAPLUS,VHB LIFE SCIENCES LIMITED,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.41,5.28,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPRESS,UNITED BIOTECH (P) LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.85,5.37,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPAR,SAMARTH LIFE SCIENCES PVT LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,28.96,5.79,Dec-2025
1521113023@121851@101231202@2974@101068@200728,OTHER,DOPAMINE (BSV),MANKIND PHARMACEUTICALS LTD.,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,29.00,5.80,Dec-2025
1521018466@67905@101124947@2974@101068@200728,MAIN,DOPACIN 200 MG INJECTION 5 ML,TROIKAA PHARMACEUTICALS LTD,DOPAMINE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,24.90,4.98,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPAN,CELON LABS,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,22.00,4.40,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOMIN (NEON LABS),NEON LABORATORIES LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.98,5.00,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPAPLUS,VHB LIFE SCIENCES LIMITED,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.41,5.28,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPRESS,UNITED BIOTECH (P) LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.85,5.37,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPAR,SAMARTH LIFE SCIENCES PVT LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,28.96,5.79,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPAMINE (BSV),MANKIND PHARMACEUTICALS LTD.,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,29.00,5.80,Dec-2025
1521018466@67905@101124947@2974@101068@200728,OTHER,DOPACEF (UNI-SANKYO),SANZYME LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,35.00,7.00,Dec-2025
1521018470@68111@101247552@2974@101068@200728,MAIN,DOPAMINE (BSV) 200 MG INJECTION 5 ML,MANKIND PHARMACEUTICALS LTD.,DOPAMINE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,29.00,5.80,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPAN,CELON LABS,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,22.00,4.40,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPACIN,TROIKAA PHARMACEUTICALS LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.90,4.98,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOMIN (NEON LABS),NEON LABORATORIES LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,24.98,5.00,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPAPLUS,VHB LIFE SCIENCES LIMITED,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.41,5.28,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPRESS,UNITED BIOTECH (P) LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,26.85,5.37,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPAR,SAMARTH LIFE SCIENCES PVT LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,28.96,5.79,Dec-2025
1521018470@68111@101247552@2974@101068@200728,OTHER,DOPACEF (UNI-SANKYO),SANZYME LTD,DOPAMINE INJECTION 200 MG,5,INJECTION,Non-Scheduled,-1,35.00,7.00,Dec-2025
1521018472@166333@101124952@2974@101068@200728,MAIN,DOPAN 200 MG INJECTION 5 ML,CELON LABS,DOPAMINE INJECTION 200 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,22.00,4.40,Dec-2025
