HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521042274@72605@101145503@2888@101101@201527,MAIN,LINK 2 % GEL 10 GM,INDSWIFT LABORATORIES LTD.,LINCOMYCIN GEL 2 %,10 GM GEL,GEL,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521042274@72605@101145503@2888@101101@201527,OTHER,LYNX,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521042274@72605@101145503@2888@101101@201527,OTHER,LYNX ACTIV,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521042314@47124@101145546@3215@101068@201527,MAIN,LIOD 250 MG INJECTION 2 ML,BENNET PHARMACEUTICALS LIMITED,LINCOMYCIN INJECTION 250 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,20.63,10.32,Dec-2025
1521121609@114052@101234372@3755@101068@201527,MAIN,LYCIN 500 MG INJECTION 2 ML,WENS PHARMA PVT LTD,LINCOMYCIN INJECTION 500 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,14.95,7.48,Dec-2025
1521044744@68639@101147919@2404@101091@201527,MAIN,LYNX 125 MG SUSPENSION 60 ML,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN SUSPENSION 125 MG,60 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,84.38,1.41,Dec-2025
1521044746@221712@101234398@3215@101038@201527,MAIN,LYNX 250 MG CAPSULE 15,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN CAPSULE 250 MG,15 CAPSULE,CAPSULE,Non-Scheduled,-1,113.34,7.56,Dec-2025
1521103960@355067@101234398@2888@101101@201527,MAIN,LYNX 2 % GEL 15 GM,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15 GM GEL,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521103960@355067@101234398@2888@101101@201527,OTHER,LINK,INDSWIFT LABORATORIES LTD.,LINCOMYCIN GEL 2 %,10,GEL,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521103960@355067@101234398@2888@101101@201527,OTHER,LYNX ACTIV,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521044747@68637@101147919@3426@101068@201527,MAIN,LYNX 300 MG INJECTION 1 ML,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN INJECTION 300 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,15.75,15.75,Dec-2025
1521044751@68638@101147919@3426@101068@201527,MAIN,LYNX 300 MG INJECTION 2 ML,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN INJECTION 300 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,25.45,12.73,Dec-2025
1521044753@221552@101234398@3755@101038@201527,MAIN,LYNX 500 MG CAPSULE 15,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN CAPSULE 500 MG,15 CAPSULE,CAPSULE,Non-Scheduled,-1,208.13,13.88,Dec-2025
1521068804@216440@101234399@2888@101101@201527,MAIN,LYNX ACTIV 2 % GEL 15 GM,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15 GM GEL,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521068804@216440@101234399@2888@101101@201527,OTHER,LINK,INDSWIFT LABORATORIES LTD.,LINCOMYCIN GEL 2 %,10,GEL,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521068804@216440@101234399@2888@101101@201527,OTHER,LYNX,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN GEL 2 %,15,GEL,Non-Scheduled,-1,278.44,18.56,Dec-2025
1521155012@9910760021@101234398@-1@101068@201527,MAIN,LYNX INJECTION 1 ML,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN INJECTION ,1 ML INJECTION,INJECTION,Non-Scheduled,-1,15.75,15.75,Dec-2025
1521095553@345614@101234400@1642@101006@201527,MAIN,LYNX OD 1000 MG TABLET 5,WALLACE PHARMACEUTICALS LTD.,LINCOMYCIN TABLET 1000 MG,5 TABLET,TABLET,Non-Scheduled,-1,223.59,44.72,Dec-2025
