HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521141438@88638@101228250@3914@101075@202698,MAIN,ALDEX 6 MG TABLET SR 10,ZEE LABORATORIES,DEXCHLORPHENIRAMINE TABLET SR 6 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,32.90,3.29,Dec-2025
1521141438@88638@101228250@3914@101075@202698,OTHER,POLOSTAN,MANKIND PHARMACEUTICALS LTD.,DEXCHLORPHENIRAMINE TABLET SR 6 MG,10,TABLET SR,Non-Scheduled,-1,44.20,4.42,Dec-2025
1521141438@88638@101228250@3914@101075@202698,OTHER,DIOMINIC,UNISON PHARMACEUTICALS,DEXCHLORPHENIRAMINE TABLET SR 6 MG,10,TABLET SR,Non-Scheduled,-1,46.31,4.63,Dec-2025
1521141438@88638@101228250@3914@101075@202698,OTHER,DEXODIL,PSYCHOTROPICS INDIA LTD,DEXCHLORPHENIRAMINE TABLET SR 6 MG,10,TABLET SR,Non-Scheduled,-1,72.36,7.24,Dec-2025
1521141438@88638@101228250@3914@101075@202698,OTHER,DEXCPM,JAGSONPAL PHARMACEUTICALS LTD,DEXCHLORPHENIRAMINE TABLET SR 6 MG,10,TABLET SR,Non-Scheduled,-1,75.22,7.52,Dec-2025
1521004129@95923@101108373@3378@101006@202698,MAIN,ATMINIC 2 MG TABLET 10,ATOPIC LABORATORIES,DEXCHLORPHENIRAMINE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,21.56,2.16,Dec-2025
1521004129@95923@101108373@3378@101006@202698,OTHER,CORTIFLAM D,BENNET PHARMACEUTICALS LIMITED,DEXCHLORPHENIRAMINE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,18.93,1.89,Dec-2025
1521004129@95923@101108373@3378@101006@202698,OTHER,DIOMINIC,UNISON PHARMACEUTICALS,DEXCHLORPHENIRAMINE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,22.22,2.22,Dec-2025
1521004129@95923@101108373@3378@101006@202698,OTHER,DEXODIL,PSYCHOTROPICS INDIA LTD,DEXCHLORPHENIRAMINE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,28.36,2.84,Dec-2025
1521004129@95923@101108373@3378@101006@202698,OTHER,POLARAMINE,BAYER PHARMACEUTICALS PVT. LTD.,DEXCHLORPHENIRAMINE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,30.75,3.08,Dec-2025
