HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521149313@304542@101228113@1095@101028@201139,MAIN,ACTISONE 0.05 % CREAM 20 GM,EUMEDICA PHARMACEUTICALS,FLUTICASONE CREAM 0.05 %,20 GM CREAM,CREAM,Non-Scheduled,-1,186.56,9.33,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FRUTISONE,LUPIN LTD,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,67.50,6.75,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUSKIN,EAST WEST PHARMA,FLUTICASONE CREAM 0.05 %,20,CREAM,Non-Scheduled,-1,153.66,7.68,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,LUTIDERM,CANIXA LIFE SCIENCES PVT,FLUTICASONE CREAM 0.05 %,30,CREAM,Non-Scheduled,-1,283.00,9.43,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTIN (LINCOLN),LINCOLN PHARMACEUTICALS LTD,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,99.75,9.98,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTISONE (MRHM),MRHM PHARMA PVT LTD,FLUTICASONE CREAM 0.05 %,30,CREAM,Non-Scheduled,-1,309.38,10.31,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTISONE (MRHM),MRHM PHARMA PVT LTD,FLUTICASONE CREAM 0.05 %,20,CREAM,Non-Scheduled,-1,262.50,13.13,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,STERODART,RIVAN PHARMACEUTICALS PVT.LTD,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,135.00,13.50,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTIVATE E,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,FLUTICASONE CREAM 0.05 %,30,CREAM,Non-Scheduled,-1,414.66,13.82,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,LUTIDERM,CANIXA LIFE SCIENCES PVT,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,145.00,14.50,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTICON (PSY),PSYCORMEDIES,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTIVATE,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,FLUTICASONE CREAM 0.05 %,10,CREAM,Non-Scheduled,-1,177.45,17.75,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTIVATE,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,FLUTICASONE CREAM 0.05 %,20,CREAM,Non-Scheduled,-1,370.31,18.52,Dec-2025
1521149313@304542@101228113@1095@101028@201139,OTHER,FLUTIN (SUNWAYS),SUNWAYS (INDIA) PVT LTD,FLUTICASONE CREAM 0.05 %,5,CREAM,Non-Scheduled,-1,99.75,19.95,Dec-2025
