HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521146690@266366@101230700@-1@101019@200957,MAIN,DADURIN LOTION 10 ML,BAIDYNATH,SALICYLIC ACID LOTION ,10 ML LOTION,LOTION,Non-Scheduled,-1,32.81,3.28,Dec-2025
1521146690@266366@101230700@-1@101019@200957,OTHER,SAPAT,SAPAT & CO (BOMBAY) PVT.LTD,SALICYLIC ACID LOTION ,25,LOTION,Non-Scheduled,-1,66.00,2.64,Dec-2025
1521147147@275120@101230700@-1@101019@200957,MAIN,DADURIN LOTION 15 ML,BAIDYNATH,SALICYLIC ACID LOTION ,15 ML LOTION,LOTION,Non-Scheduled,-1,30.00,2.00,Dec-2025
1521147147@275120@101230700@-1@101019@200957,OTHER,SAPAT,SAPAT & CO (BOMBAY) PVT.LTD,SALICYLIC ACID LOTION ,25,LOTION,Non-Scheduled,-1,66.00,2.64,Dec-2025
1521138251@267350@101230700@-1@101088@200957,MAIN,DADURIN OINTMENT 15 GM,BAIDYNATH,SALICYLIC ACID OINTMENT ,15 GM OINTMENT,OINTMENT,Non-Scheduled,-1,70.00,4.67,Dec-2025
1521138251@267350@101230700@-1@101088@200957,OTHER,SALYTROINT,MENARINI INDIA,SALICYLIC ACID OINTMENT ,100,OINTMENT,Non-Scheduled,-1,86.66,0.87,Dec-2025
1521138251@267350@101230700@-1@101088@200957,OTHER,THIOTAR,PASTEUR LABORATORIES PVT. LTD.,SALICYLIC ACID OINTMENT ,20,OINTMENT,Non-Scheduled,-1,22.71,1.14,Dec-2025
1521138251@267350@101230700@-1@101088@200957,OTHER,SALILAC SF6,PSYCORMEDIES,SALICYLIC ACID OINTMENT ,30,OINTMENT,Non-Scheduled,-1,62.81,2.09,Dec-2025
1521138251@267350@101230700@-1@101088@200957,OTHER,SALILAC SF12,PSYCORMEDIES,SALICYLIC ACID OINTMENT ,20,OINTMENT,Non-Scheduled,-1,56.25,2.81,Dec-2025
1521138251@267350@101230700@-1@101088@200957,OTHER,SALILAC SF24,PSYCORMEDIES,SALICYLIC ACID OINTMENT ,30,OINTMENT,Non-Scheduled,-1,93.83,3.13,Dec-2025
