HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521137694@205191@101228966@3049@101006@202348,MAIN,BARDEP 20 MG TABLET 10,PSYCHOTROPICS INDIA LTD,FLUOXETINE TABLET 20 MG,10 TABLET,TABLET,Scheduled,4.22,21.12,2.11,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLUX,SAIN MEDICAMENTS,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,20.00,2.00,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,DEPTEN (PSYCO RAMEDIES),PSYCORMEDIES,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,20.11,2.01,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,LUXET,ORGANIC LABORATORIES,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,37.31,3.73,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,MENTOL,MARC LABORATORIES PVT. LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,37.50,3.75,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FASTGEN,GENTECH HEALTCARE LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,41.00,4.10,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLOXISTAR,MATTEO HEALTHCARE PVT.LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,41.25,4.13,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLOATIN,ICON LIFESCIENCES,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,42.10,4.21,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,EXITEN,SYNOKEM PHARMACEUTICALS LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,42.28,4.23,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLAME,SOLVATE LABORATORIES PVT LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,42.63,4.26,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,S.R.B.,ZEUS PHARMA,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,42.60,4.26,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,ZEXTO,TRIKO PHARMACEUTICALS,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,42.60,4.26,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLOXIMAT,MATIAS HEALTHCARE PVT.LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,43.13,4.31,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,CYCLOTIN,ALTEUS BIOGENICS PVT.LTD.,FLUOXETINE TABLET 20 MG,15,TABLET,Scheduled,4.22,66.50,4.43,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLOXIN (DD PHARMA),D.D PHARMACEUTICALS,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,44.31,4.43,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,F TIN,A.N.PHARMACIA,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,44.31,4.43,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,FLUDEP (EAST WEST),EAST WEST PHARMA,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,44.60,4.46,Dec-2025
1521137694@205191@101228966@3049@101006@202348,OTHER,TRITIN,TRIPADA HEALTHCARE PVT LTD,FLUOXETINE TABLET 20 MG,10,TABLET,Scheduled,4.22,44.69,4.47,Dec-2025
1521008118@237968@101104026@3049@101038@202348,MAIN,BETEALA 20 MG CAPSULE 10,CNX HEALTHCARE PVT LTD,FLUOXETINE CAPSULE 20 MG,10 CAPSULE,CAPSULE,Scheduled,4.06,43.58,4.36,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,PRONIL,PSYCHOTROPICS INDIA LTD,FLUOXETINE CAPSULE 20 MG,6,CAPSULE,Scheduled,4.06,3.05,0.51,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,FX,FINECURE PHARMACEUTICALS,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,29.77,2.98,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,FLUXENOL,KNOLL HEALTHCARE PVT.LTD,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,32.38,3.24,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,FLUZE,ZEE LABORATORIES,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,36.43,3.64,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,ZEDEP,TAS MED (INDIA) PRIVATE LTD.,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,41.48,4.15,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,FLUMOD,SHINE PHARMACEUTICALS LTD,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,41.86,4.19,Dec-2025
1521008118@237968@101104026@3049@101038@202348,OTHER,PISFUL,KIVI LABS LTD,FLUOXETINE CAPSULE 20 MG,10,CAPSULE,Scheduled,4.06,41.89,4.19,Dec-2025
