HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004163@314812@101102927@2859@101006@200510,MAIN,BACILON 1 BIU TABLET 10,IPCA LABORATORIES PVT LTD.,BACILLUS SUBTILIS TABLET 1 BIU,10 TABLET,TABLET,Non-Scheduled,-1,331.50,33.15,Dec-2025
1521011730@314813@101102927@3375@101183@200510,MAIN,BACILON 2 BIU LIQUID 5 ML,IPCA LABORATORIES PVT LTD.,BACILLUS SUBTILIS ORAL LIQUID 2 BIU,5 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,315.00,63.00,Dec-2025
1521011730@314813@101102927@3375@101183@200510,OTHER,SUBIOTIC,INDI PHARMA,BACILLUS SUBTILIS ORAL LIQUID 2 BIU,5,ORAL LIQUID,Non-Scheduled,-1,38.68,7.74,Dec-2025
1521007478@278561@101104129@3375@101126@200510,MAIN,BEXILUS 2 BIU SYRUP 30 ML,RANBAXY LABORATORIES LTD,BACILLUS SUBTILIS SYRUP 2 BIU,30 ML SYRUP,SYRUP,Non-Scheduled,-1,155.50,5.18,Dec-2025
1521007478@278561@101104129@3375@101126@200510,OTHER,COMBIFLORA,MEDOPHARM,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,145.04,4.83,Dec-2025
1521007478@278561@101104129@3375@101126@200510,OTHER,ENTEROSPORE,MANKIND PHARMACEUTICALS LTD.,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,156.00,5.20,Dec-2025
1521007478@278561@101104129@3375@101126@200510,OTHER,VERISPORE,AUROBINDO PHARMACEUTICALS LTD.,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,212.40,7.08,Dec-2025
1521007478@278561@101104129@3375@101126@200510,OTHER,GUTPRO,JB CHEMICALS,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,219.21,7.31,Dec-2025
1521007478@278561@101104129@3375@101126@200510,OTHER,BEXILUS C,RANBAXY LABORATORIES LTD,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,241.50,8.05,Dec-2025
1521007479@278560@101104130@3375@101126@200510,MAIN,BEXILUS C 2 BIU SYRUP 30 ML,RANBAXY LABORATORIES LTD,BACILLUS SUBTILIS SYRUP 2 BIU,30 ML SYRUP,SYRUP,Non-Scheduled,-1,241.50,8.05,Dec-2025
1521007479@278560@101104130@3375@101126@200510,OTHER,COMBIFLORA,MEDOPHARM,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,145.04,4.83,Dec-2025
1521007479@278560@101104130@3375@101126@200510,OTHER,BEXILUS,RANBAXY LABORATORIES LTD,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,155.50,5.18,Dec-2025
1521007479@278560@101104130@3375@101126@200510,OTHER,ENTEROSPORE,MANKIND PHARMACEUTICALS LTD.,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,156.00,5.20,Dec-2025
1521007479@278560@101104130@3375@101126@200510,OTHER,VERISPORE,AUROBINDO PHARMACEUTICALS LTD.,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,212.40,7.08,Dec-2025
1521007479@278560@101104130@3375@101126@200510,OTHER,GUTPRO,JB CHEMICALS,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,219.21,7.31,Dec-2025
1521013750@255178@101118978@3375@101126@200510,MAIN,COMBIFLORA 2 BIU SYRUP 30 ML,MEDOPHARM,BACILLUS SUBTILIS SYRUP 2 BIU,30 ML SYRUP,SYRUP,Non-Scheduled,-1,145.04,4.83,Dec-2025
1521013750@255178@101118978@3375@101126@200510,OTHER,BEXILUS,RANBAXY LABORATORIES LTD,BACILLUS SUBTILIS SYRUP 2 BIU,30,SYRUP,Non-Scheduled,-1,155.50,5.18,Dec-2025
