HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521154015@9999999961@101229605@1846@101083@207832,MAIN,CANABIOL 100 MG SOLUTION 60 ML,INTAS PHARMACEUTICALS LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,9374.06,156.23,Dec-2025
1521154015@9999999961@101229605@1846@101083@207832,OTHER,CBD,MSN LABORATORIES LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9328.13,155.47,Dec-2025
1521154015@9999999961@101229605@1846@101083@207832,OTHER,CANNEPSY,LUPIN LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9365.63,156.09,Dec-2025
1521154015@9999999961@101229605@1846@101083@207832,OTHER,CLASEPI,AKUMENTIS HEALTHCARE LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9900.00,165.00,Dec-2025
1521154015@9999999961@101229605@1846@101083@207832,OTHER,CANBICIP,CIPLA LTD.,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,12656.25,210.94,Dec-2025
1521133660@9999999491@101224302@1846@101083@207832,MAIN,CANBICIP 100 MG SOLUTION 60 ML,CIPLA LTD.,CANNABIDIOL ORAL SOLUTION 100 MG,60 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,12656.25,210.94,Dec-2025
1521133660@9999999491@101224302@1846@101083@207832,OTHER,CBD,MSN LABORATORIES LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9328.13,155.47,Dec-2025
1521133660@9999999491@101224302@1846@101083@207832,OTHER,CANNEPSY,LUPIN LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9365.63,156.09,Dec-2025
1521133660@9999999491@101224302@1846@101083@207832,OTHER,CANABIOL,INTAS PHARMACEUTICALS LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9374.06,156.23,Dec-2025
1521133660@9999999491@101224302@1846@101083@207832,OTHER,CLASEPI,AKUMENTIS HEALTHCARE LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9900.00,165.00,Dec-2025
1521133469@355792@101224223@1642@101083@207832,MAIN,CANEURA 1000 MG SOLUTION 60 ML,SUN PHARMA LABORATORIES LTD.,CANNABIDIOL ORAL SOLUTION 1000 MG,60 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,9374.06,156.23,Dec-2025
1521133322@355642@101217490@1846@101083@207832,MAIN,CANNEPSY ORAL 100 MG SOLUTION 60 ML,LUPIN LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,9365.63,156.09,Dec-2025
1521133322@355642@101217490@1846@101083@207832,OTHER,CBD,MSN LABORATORIES LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9328.13,155.47,Dec-2025
1521133322@355642@101217490@1846@101083@207832,OTHER,CANABIOL,INTAS PHARMACEUTICALS LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9374.06,156.23,Dec-2025
1521133322@355642@101217490@1846@101083@207832,OTHER,CLASEPI,AKUMENTIS HEALTHCARE LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,9900.00,165.00,Dec-2025
1521133322@355642@101217490@1846@101083@207832,OTHER,CANBICIP,CIPLA LTD.,CANNABIDIOL ORAL SOLUTION 100 MG,60,ORAL SOLUTION,Non-Scheduled,-1,12656.25,210.94,Dec-2025
1521134573@9999999342@101224712@1846@101083@207832,MAIN,CBD 100 MG SOLUTION 60 ML,MSN LABORATORIES LTD,CANNABIDIOL ORAL SOLUTION 100 MG,60 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,9328.13,155.47,Dec-2025
