HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521023491@208157@101128589@1829@101068@201409,MAIN,ERLISO 100 MCG INJECTION 10 ML,WOCKHARDT LTD,TERLIPRESSIN INJECTION 100 MCG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,3773.00,377.30,Dec-2025
1521060583@85682@101169999@2864@101068@201409,MAIN,REMESTYP 1 MG INJECTION 10 ML,FERRING PHARMACEUTICALS,TERLIPRESSIN INJECTION 1 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,2136.00,213.60,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TERLYZ,SUN PHARMA LABORATORIES LTD.,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,1968.75,196.88,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,REVTER,SERUM INSTITUTE OF INDIA LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2117.50,211.75,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TERLIJET,ALNICHE LIFE SCIENCES PVT.LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2200.00,220.00,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,RETOLON,CELON LABS,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2600.00,260.00,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TERLISTAT,SAMARTH LIFE SCIENCES PVT LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2754.87,275.49,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TERLIEON,NEON LABORATORIES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2926.50,292.65,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,THINWES,ERIS LIFESCIENCES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3003.24,300.32,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,T PRESSIN,UNITED BIOTECH (P) LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3070.31,307.03,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TELIPSA,INTAS PHARMACEUTICALS LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3289.69,328.97,Dec-2025
1521060583@85682@101169999@2864@101068@201409,OTHER,TERSIN,ZYPHARS PHARMACEUTICS PVT. LTD,TERLIPRESSIN INJECTION 1 MG,1,INJECTION,Non-Scheduled,-1,2675.00,2675.00,Dec-2025
1521069872@287662@101170497@2864@101068@201409,MAIN,RETOLON 1 MG INJECTION 10 ML,CELON LABS,TERLIPRESSIN INJECTION 1 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,2600.00,260.00,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TERLYZ,SUN PHARMA LABORATORIES LTD.,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,1968.75,196.88,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,REVTER,SERUM INSTITUTE OF INDIA LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2117.50,211.75,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,REMESTYP,FERRING PHARMACEUTICALS,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2136.00,213.60,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TERLIJET,ALNICHE LIFE SCIENCES PVT.LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2200.00,220.00,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TERLISTAT,SAMARTH LIFE SCIENCES PVT LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2754.87,275.49,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TERLIEON,NEON LABORATORIES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2926.50,292.65,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,THINWES,ERIS LIFESCIENCES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3003.24,300.32,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,T PRESSIN,UNITED BIOTECH (P) LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3070.31,307.03,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TELIPSA,INTAS PHARMACEUTICALS LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3289.69,328.97,Dec-2025
1521069872@287662@101170497@2864@101068@201409,OTHER,TERSIN,ZYPHARS PHARMACEUTICS PVT. LTD,TERLIPRESSIN INJECTION 1 MG,1,INJECTION,Non-Scheduled,-1,2675.00,2675.00,Dec-2025
1521086901@240223@101170647@2864@101068@201409,MAIN,REVTER 1 MG INJECTION 10 ML,SERUM INSTITUTE OF INDIA LTD,TERLIPRESSIN INJECTION 1 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,2117.50,211.75,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TERLYZ,SUN PHARMA LABORATORIES LTD.,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,1968.75,196.88,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,REMESTYP,FERRING PHARMACEUTICALS,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2136.00,213.60,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TERLIJET,ALNICHE LIFE SCIENCES PVT.LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2200.00,220.00,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,RETOLON,CELON LABS,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2600.00,260.00,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TERLISTAT,SAMARTH LIFE SCIENCES PVT LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2754.87,275.49,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TERLIEON,NEON LABORATORIES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2926.50,292.65,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,THINWES,ERIS LIFESCIENCES LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3003.24,300.32,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,T PRESSIN,UNITED BIOTECH (P) LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3070.31,307.03,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TELIPSA,INTAS PHARMACEUTICALS LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,3289.69,328.97,Dec-2025
1521086901@240223@101170647@2864@101068@201409,OTHER,TERSIN,ZYPHARS PHARMACEUTICS PVT. LTD,TERLIPRESSIN INJECTION 1 MG,1,INJECTION,Non-Scheduled,-1,2675.00,2675.00,Dec-2025
1521076389@307546@101176839@2864@101068@201409,MAIN,TELIPSA 1 MG INJECTION 10 ML,INTAS PHARMACEUTICALS LTD,TERLIPRESSIN INJECTION 1 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,3289.69,328.97,Dec-2025
1521076389@307546@101176839@2864@101068@201409,OTHER,TERLYZ,SUN PHARMA LABORATORIES LTD.,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,1968.75,196.88,Dec-2025
1521076389@307546@101176839@2864@101068@201409,OTHER,REVTER,SERUM INSTITUTE OF INDIA LTD,TERLIPRESSIN INJECTION 1 MG,10,INJECTION,Non-Scheduled,-1,2117.50,211.75,Dec-2025
