HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008114@254796@101104835@3708@101006@202255,MAIN,BLONARIN 4 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,BLONANSERIN TABLET 4 MG,10 TABLET,TABLET,Non-Scheduled,-1,89.06,8.91,Dec-2025
1521008114@254796@101104835@3708@101006@202255,OTHER,BOLAN (D.D),D.D PHARMACEUTICALS,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,105.47,10.55,Dec-2025
1521008114@254796@101104835@3708@101006@202255,OTHER,BLOSERN,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521008114@254796@101104835@3708@101006@202255,OTHER,ELICIA,ZYDUS HEALTHCARE LTD.,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,120.89,12.09,Dec-2025
1521008114@254796@101104835@3708@101006@202255,OTHER,BLONITAS,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,125.63,12.56,Dec-2025
1521008115@254794@101104835@3973@101006@202255,MAIN,BLONARIN 8 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,BLONANSERIN TABLET 8 MG,10 TABLET,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521008115@254794@101104835@3973@101006@202255,OTHER,BLOSERN,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,125.10,12.51,Dec-2025
1521008115@254794@101104835@3973@101006@202255,OTHER,BOLAN (D.D),D.D PHARMACEUTICALS,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,174.66,17.47,Dec-2025
1521008115@254794@101104835@3973@101006@202255,OTHER,ELICIA,ZYDUS HEALTHCARE LTD.,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,187.17,18.72,Dec-2025
1521008115@254794@101104835@3973@101006@202255,OTHER,BLONITAS,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,195.94,19.59,Dec-2025
1521008116@199078@101104838@3378@101006@202255,MAIN,BLONITAS 2 MG TABLET 10,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,73.13,7.31,Dec-2025
1521008116@199078@101104838@3378@101006@202255,OTHER,BLOSERN,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 2 MG,10,TABLET,Non-Scheduled,-1,48.60,4.86,Dec-2025
1521008117@199041@101104838@3708@101006@202255,MAIN,BLONITAS 4 MG TABLET 10,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 4 MG,10 TABLET,TABLET,Non-Scheduled,-1,125.63,12.56,Dec-2025
1521008117@199041@101104838@3708@101006@202255,OTHER,BLONARIN,TRIPADA HEALTHCARE PVT LTD,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,89.06,8.91,Dec-2025
1521008117@199041@101104838@3708@101006@202255,OTHER,BOLAN (D.D),D.D PHARMACEUTICALS,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,105.47,10.55,Dec-2025
1521008117@199041@101104838@3708@101006@202255,OTHER,BLOSERN,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521008117@199041@101104838@3708@101006@202255,OTHER,ELICIA,ZYDUS HEALTHCARE LTD.,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,120.89,12.09,Dec-2025
1521008119@199042@101104838@3973@101006@202255,MAIN,BLONITAS 8 MG TABLET 10,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 8 MG,10 TABLET,TABLET,Non-Scheduled,-1,195.94,19.59,Dec-2025
1521008119@199042@101104838@3973@101006@202255,OTHER,BLOSERN,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,125.10,12.51,Dec-2025
1521008119@199042@101104838@3973@101006@202255,OTHER,BLONARIN,TRIPADA HEALTHCARE PVT LTD,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521008119@199042@101104838@3973@101006@202255,OTHER,BOLAN (D.D),D.D PHARMACEUTICALS,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,174.66,17.47,Dec-2025
1521008119@199042@101104838@3973@101006@202255,OTHER,ELICIA,ZYDUS HEALTHCARE LTD.,BLONANSERIN TABLET 8 MG,10,TABLET,Non-Scheduled,-1,187.17,18.72,Dec-2025
1521151716@333947@101229244@3378@101006@202255,MAIN,BLOSERN 2 MG TABLET 10,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,48.60,4.86,Dec-2025
1521151716@333947@101229244@3378@101006@202255,OTHER,BLONITAS,INTAS PHARMACEUTICALS LTD,BLONANSERIN TABLET 2 MG,10,TABLET,Non-Scheduled,-1,73.13,7.31,Dec-2025
1521151717@333948@101229244@3708@101006@202255,MAIN,BLOSERN 4 MG TABLET 10,CONSERN PHARMA (P) LTD,BLONANSERIN TABLET 4 MG,10 TABLET,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521151717@333948@101229244@3708@101006@202255,OTHER,BLONARIN,TRIPADA HEALTHCARE PVT LTD,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,89.06,8.91,Dec-2025
1521151717@333948@101229244@3708@101006@202255,OTHER,BOLAN (D.D),D.D PHARMACEUTICALS,BLONANSERIN TABLET 4 MG,10,TABLET,Non-Scheduled,-1,105.47,10.55,Dec-2025
