HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521057596@283539@101160265@3625@101006@202508,MAIN,ONIMAR CR 400 MG TABLET 15,EMCEE PHARMACEUTICALS PVT. LTD,THEOPHYLLINE TABLET 400 MG,15 TABLET,TABLET,Non-Scheduled,-1,88.59,5.91,Dec-2025
1521057596@283539@101160265@3625@101006@202508,OTHER,UNICONTIN E,MODI MUNDI PHARMA PVT LTD,THEOPHYLLINE TABLET 400 MG,10,TABLET,Non-Scheduled,-1,267.18,26.72,Dec-2025
1521077234@122547@101177651@3870@101006@202508,MAIN,THEOBID(AML) 600 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,THEOPHYLLINE TABLET 600 MG,10 TABLET,TABLET,Non-Scheduled,-1,11.80,1.18,Dec-2025
1521077234@122547@101177651@3870@101006@202508,OTHER,UNICONTIN E,MODI MUNDI PHARMA PVT LTD,THEOPHYLLINE TABLET 600 MG,10,TABLET,Non-Scheduled,-1,349.69,34.97,Dec-2025
1521057654@37471@101160589@3426@101006@202508,MAIN,THEO PA 300 MG TABLET 10,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,THEOPHYLLINE TABLET 300 MG,10 TABLET,TABLET,Non-Scheduled,-1,7.50,0.75,Dec-2025
1521078543@38206@101178997@4452@101068@202508,MAIN,TR PHYLLIN INJ 84.7 MG INJECTION 2 ML,SUN PHARMA LABORATORIES LTD.,THEOPHYLLINE INJECTION 84.7 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,3.41,1.71,Dec-2025
1521080535@103946@101181137@3625@101006@202508,MAIN,UNICONTIN E 400 MG TABLET 10,MODI MUNDI PHARMA PVT LTD,THEOPHYLLINE TABLET 400 MG,10 TABLET,TABLET,Non-Scheduled,-1,267.18,26.72,Dec-2025
1521080535@103946@101181137@3625@101006@202508,OTHER,ONIMAR CR,EMCEE PHARMACEUTICALS PVT. LTD,THEOPHYLLINE TABLET 400 MG,15,TABLET,Non-Scheduled,-1,88.59,5.91,Dec-2025
1521080538@115727@101181137@3870@101006@202508,MAIN,UNICONTIN E 600 MG TABLET 10,MODI MUNDI PHARMA PVT LTD,THEOPHYLLINE TABLET 600 MG,10 TABLET,TABLET,Non-Scheduled,-1,349.69,34.97,Dec-2025
1521080538@115727@101181137@3870@101006@202508,OTHER,THEOBID(AML),SUN PHARMA LABORATORIES LTD.,THEOPHYLLINE TABLET 600 MG,10,TABLET,Non-Scheduled,-1,11.80,1.18,Dec-2025
