HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521133974@9999999382@101224441@1846@101006@208131,MAIN,LAMIXA 100 MG TABLET 4,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 100 MG,4 TABLET,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,LASMIDIT,ICON LIFESCIENCES,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,258.75,64.69,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,LASMIRAY,TORRENT PHARMACEUTICALS LTD.,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,MIGDITAN,ABBOTT HEALTHCARE PVT. LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521133974@9999999382@101224441@1846@101006@208131,OTHER,LASMIDIREN,LA RENON HEALTHCARE PVT.LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,292.50,73.13,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,MAIN,LAMIXA 50 MG TABLET 4,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 50 MG,4 TABLET,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,LASMIDIT,ICON LIFESCIENCES,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,183.75,45.94,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,MIGDITAN,ABBOTT HEALTHCARE PVT. LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,200.00,50.00,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,LASMIRAY,TORRENT PHARMACEUTICALS LTD.,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,206.05,51.51,Dec-2025
1521133973@9999999381@101224441@3791@101006@208131,OTHER,LASMIDIREN,LA RENON HEALTHCARE PVT.LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,232.50,58.13,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,MAIN,LASMIDIREN 100 MG TABLET 4,LA RENON HEALTHCARE PVT.LTD,LASMIDITAN TABLET 100 MG,4 TABLET,TABLET,Non-Scheduled,-1,292.50,73.13,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,LASMIDIT,ICON LIFESCIENCES,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,258.75,64.69,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,LAMIXA,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,LASMIRAY,TORRENT PHARMACEUTICALS LTD.,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521133977@9999999377@101226763@1846@101006@208131,OTHER,MIGDITAN,ABBOTT HEALTHCARE PVT. LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,MAIN,LASMIDIREN 50 MG TABLET 4,LA RENON HEALTHCARE PVT.LTD,LASMIDITAN TABLET 50 MG,4 TABLET,TABLET,Non-Scheduled,-1,232.50,58.13,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,LASMIDIT,ICON LIFESCIENCES,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,183.75,45.94,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,LAMIXA,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,MIGDITAN,ABBOTT HEALTHCARE PVT. LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,200.00,50.00,Dec-2025
1521133978@9999999378@101226763@3791@101006@208131,OTHER,LASMIRAY,TORRENT PHARMACEUTICALS LTD.,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,206.05,51.51,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,MAIN,LASMIDIT 100 MG TABLET 4,ICON LIFESCIENCES,LASMIDITAN TABLET 100 MG,4 TABLET,TABLET,Non-Scheduled,-1,258.75,64.69,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,LAMIXA,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,LASMIRAY,TORRENT PHARMACEUTICALS LTD.,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,262.50,65.63,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,MIGDITAN,ABBOTT HEALTHCARE PVT. LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,280.00,70.00,Dec-2025
1521134326@9999999264@101224849@1846@101006@208131,OTHER,LASMIDIREN,LA RENON HEALTHCARE PVT.LTD,LASMIDITAN TABLET 100 MG,4,TABLET,Non-Scheduled,-1,292.50,73.13,Dec-2025
1521134311@9999999265@101224849@3791@101006@208131,MAIN,LASMIDIT 50 MG TABLET 4,ICON LIFESCIENCES,LASMIDITAN TABLET 50 MG,4 TABLET,TABLET,Non-Scheduled,-1,183.75,45.94,Dec-2025
1521134311@9999999265@101224849@3791@101006@208131,OTHER,LAMIXA,INTAS PHARMACEUTICALS LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521134311@9999999265@101224849@3791@101006@208131,OTHER,LASMIG,HETERO HEALTHCARE LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
1521134311@9999999265@101224849@3791@101006@208131,OTHER,LASMINEXT,LUPIN LTD,LASMIDITAN TABLET 50 MG,4,TABLET,Non-Scheduled,-1,187.50,46.88,Dec-2025
