HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521042705@9851@101116974@2107@101006@202131,MAIN,CLEFT 10 MG TABLET 10,RANBAXY LABORATORIES LTD,LEFLUNOMIDE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,116.63,11.66,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFDAY,REGENIX DRUGS LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,91.55,9.16,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUMOD,EAST WEST PHARMA,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,94.76,9.48,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFLUNOMILE,STERIS HEALTHCARE,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,97.33,9.73,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,RUMALEF,ZYDUS HEALTHCARE LTD.,LEFLUNOMIDE TABLET 10 MG,30,TABLET,Non-Scheduled,-1,307.57,10.25,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUHEAL,HEALING PHARMA INDIA PVT.LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,109.76,10.98,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUPRO,BRINTON PHARMACEUTICALS .LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,116.65,11.67,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFNOR,WILL CARE LIFE SCIENCES PVT LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUTOID,LUPIN LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,128.20,12.82,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LUNAMIDE,VASU ORGANICS PVT.LTD,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,130.19,13.02,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,DM LEF,OVERSEAS HEALTHCARE PVT LTD.,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,130.72,13.07,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUMA,WALLACE PHARMACEUTICALS LTD.,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFUMIDE,CIPLA LTD.,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,141.14,14.11,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFRA,TORRENT PHARMACEUTICALS LTD.,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,154.50,15.45,Dec-2025
1521042705@9851@101116974@2107@101006@202131,OTHER,LEFNO,IPCA LABORATORIES PVT LTD.,LEFLUNOMIDE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,155.02,15.50,Dec-2025
