HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521049464@205083@101117992@2743@101101@206863,MAIN,CLYGAN 1.5 MG GEL 5 GM,INDOCO REMEDIES LTD,GANCICLOVIR GEL 1.5 MG,5 GM GEL,GEL,Non-Scheduled,-1,98.76,19.75,Dec-2025
1521049464@205083@101117992@2743@101101@206863,OTHER,SIMPLOVIR,SUNWAYS (INDIA) PVT LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,96.00,19.20,Dec-2025
1521049464@205083@101117992@2743@101101@206863,OTHER,GANSECURE,MICRO LABS LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,150.00,30.00,Dec-2025
1521049464@205083@101117992@2743@101101@206863,OTHER,GANCIGEL,ENTOD PHARMACEUTICALS LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,174.50,34.90,Dec-2025
1521049464@205083@101117992@2743@101101@206863,OTHER,VIRSON,AJANTA PHARMA LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,188.00,37.60,Dec-2025
1521049471@204818@101117992@2743@101088@206863,MAIN,CLYGAN 1.5 MG OINTMENT 5 GM,INDOCO REMEDIES LTD,GANCICLOVIR OINTMENT 1.5 MG,5 GM OINTMENT,OINTMENT,Non-Scheduled,-1,131.80,26.36,Dec-2025
1521065669@148779@101120917@3755@101068@206863,MAIN,CYMEVENE 500 MG INJECTION 1,ROCHE,GANCICLOVIR INJECTION 500 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,1719.18,1719.18,Dec-2025
1521065669@148779@101120917@3755@101068@206863,OTHER,NATCLOVIR,NATCO PHARMA LTD,GANCICLOVIR INJECTION 500 MG,10,INJECTION,Non-Scheduled,-1,1563.00,156.30,Dec-2025
1521030735@185859@101134078@2743@101101@206863,MAIN,GANCIGEL 1.5 MG GEL 5 GM,ENTOD PHARMACEUTICALS LTD,GANCICLOVIR GEL 1.5 MG,5 GM GEL,GEL,Non-Scheduled,-1,174.50,34.90,Dec-2025
1521030735@185859@101134078@2743@101101@206863,OTHER,SIMPLOVIR,SUNWAYS (INDIA) PVT LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,96.00,19.20,Dec-2025
1521030735@185859@101134078@2743@101101@206863,OTHER,CLYGAN,INDOCO REMEDIES LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,98.76,19.75,Dec-2025
1521030735@185859@101134078@2743@101101@206863,OTHER,GANSECURE,MICRO LABS LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,150.00,30.00,Dec-2025
1521030735@185859@101134078@2743@101101@206863,OTHER,VIRSON,AJANTA PHARMA LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,188.00,37.60,Dec-2025
1521094359@343091@101190318@2743@101101@206863,MAIN,GANSECURE EYE 1.5 MG GEL 5 GM,MICRO LABS LTD,GANCICLOVIR GEL 1.5 MG,5 GM GEL,GEL,Non-Scheduled,-1,150.00,30.00,Dec-2025
1521094359@343091@101190318@2743@101101@206863,OTHER,SIMPLOVIR,SUNWAYS (INDIA) PVT LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,96.00,19.20,Dec-2025
1521094359@343091@101190318@2743@101101@206863,OTHER,CLYGAN,INDOCO REMEDIES LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,98.76,19.75,Dec-2025
1521094359@343091@101190318@2743@101101@206863,OTHER,GANCIGEL,ENTOD PHARMACEUTICALS LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,174.50,34.90,Dec-2025
1521094359@343091@101190318@2743@101101@206863,OTHER,VIRSON,AJANTA PHARMA LTD,GANCICLOVIR GEL 1.5 MG,5,GEL,Non-Scheduled,-1,188.00,37.60,Dec-2025
1521051626@103950@101154558@3215@101038@206863,MAIN,NATCLOVIR 250 MG CAPSULE 10,NATCO PHARMA LTD,GANCICLOVIR CAPSULE 250 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,1044.00,104.40,Dec-2025
1521103977@354942@101154558@3215@101038@206863,MAIN,NATCLOVIR 250 MG CAPSULE 30,NATCO PHARMA LTD,GANCICLOVIR CAPSULE 250 MG,30 CAPSULE,CAPSULE,Non-Scheduled,-1,2980.00,99.33,Dec-2025
