HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521000381@333415@101101093@3311@101006@200725,MAIN,ACTIFUL 2.5 MG TABLET 15,TAS MED (INDIA) PRIVATE LTD.,MIDODRINE TABLET 2.5 MG,15 TABLET,TABLET,Non-Scheduled,-1,630.60,42.04,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,MIDGEO,CENTAUR PHARMACEUTICALS PVT.LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,273.52,27.35,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,MIDOREN,MEDIART LIFESCIENCES PVT.LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,421.88,42.19,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,MIDOTAB,JB CHEMICALS,MIDODRINE TABLET 2.5 MG,20,TABLET,Non-Scheduled,-1,872.26,43.61,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,DRINELA,LA RENON HEALTHCARE PVT.LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,445.31,44.53,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,ALADRINE,WATERLEY PHARMACEUTICALS PVT.LTD,MIDODRINE TABLET 2.5 MG,60,TABLET,Non-Scheduled,-1,2700.00,45.00,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,MIDOHEP,HETERO HEALTHCARE LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,450.00,45.00,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,HYPOSTED,LA RENON HEALTHCARE PVT.LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,489.37,48.94,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,MIDO G,SANATRA HEALTH CARE PVT.LTD,MIDODRINE TABLET 2.5 MG,30,TABLET,Non-Scheduled,-1,1490.00,49.67,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,HYPODRIN,ALNICHE LIFE SCIENCES PVT.LTD,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,500.00,50.00,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,INRAMED,VIATRIS,MIDODRINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,515.30,51.53,Dec-2025
1521000381@333415@101101093@3311@101006@200725,OTHER,CIPMIDO,CIPLA LTD.,MIDODRINE TABLET 2.5 MG,20,TABLET,Non-Scheduled,-1,1077.65,53.88,Dec-2025
