HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521001454@188872@101101753@1846@101006@200763,MAIN,ALDACTONE 100 MG TABLET 15,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 100 MG,15 TABLET,TABLET,Non-Scheduled,-1,263.20,17.55,Dec-2025
1521001457@188871@101101753@3312@101006@200763,MAIN,ALDACTONE 25 MG TABLET 15,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 25 MG,15 TABLET,TABLET,Scheduled,2.23,34.90,2.33,Dec-2025
1521001457@188871@101101753@3312@101006@200763,OTHER,S LACTONE,STERIS HEALTHCARE,SPIRONOLACTONE TABLET 25 MG,10,TABLET,Scheduled,2.23,20.00,2.00,Dec-2025
1521003639@189652@101101753@3791@101006@200763,MAIN,ALDACTONE 50 MG TABLET 15,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 50 MG,15 TABLET,TABLET,Scheduled,4.45,69.96,4.66,Dec-2025
1521003639@189652@101101753@3791@101006@200763,OTHER,S LACTONE,STERIS HEALTHCARE,SPIRONOLACTONE TABLET 50 MG,10,TABLET,Scheduled,4.45,25.63,2.56,Dec-2025
1521003639@189652@101101753@3791@101006@200763,OTHER,ALDOTONE,SAMARTH LIFE SCIENCES PVT LTD,SPIRONOLACTONE TABLET 50 MG,15,TABLET,Scheduled,4.45,63.67,4.24,Dec-2025
1521090503@336828@101189209@3791@101006@200763,MAIN,ALDOTONE 50 MG TABLET 15,SAMARTH LIFE SCIENCES PVT LTD,SPIRONOLACTONE TABLET 50 MG,15 TABLET,TABLET,Scheduled,4.45,63.67,4.24,Dec-2025
1521090503@336828@101189209@3791@101006@200763,OTHER,S LACTONE,STERIS HEALTHCARE,SPIRONOLACTONE TABLET 50 MG,10,TABLET,Scheduled,4.45,25.63,2.56,Dec-2025
1521090503@336828@101189209@3791@101006@200763,OTHER,ALDACTONE,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 50 MG,15,TABLET,Scheduled,4.45,69.96,4.66,Dec-2025
1521150465@317227@101238409@3312@101006@200763,MAIN,S LACTONE 25 MG TABLET 10,STERIS HEALTHCARE,SPIRONOLACTONE TABLET 25 MG,10 TABLET,TABLET,Scheduled,2.23,20.00,2.00,Dec-2025
1521150465@317227@101238409@3312@101006@200763,OTHER,ALDACTONE,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 25 MG,15,TABLET,Scheduled,2.23,34.90,2.33,Dec-2025
1521150466@317228@101238409@3791@101006@200763,MAIN,S LACTONE 50 MG TABLET 10,STERIS HEALTHCARE,SPIRONOLACTONE TABLET 50 MG,10 TABLET,TABLET,Scheduled,4.45,25.63,2.56,Dec-2025
1521150466@317228@101238409@3791@101006@200763,OTHER,ALDOTONE,SAMARTH LIFE SCIENCES PVT LTD,SPIRONOLACTONE TABLET 50 MG,15,TABLET,Scheduled,4.45,63.67,4.24,Dec-2025
1521150466@317228@101238409@3791@101006@200763,OTHER,ALDACTONE,RPG LIFE SCIENCES LTD.,SPIRONOLACTONE TABLET 50 MG,15,TABLET,Scheduled,4.45,69.96,4.66,Dec-2025
