HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521149302@304411@101227956@2107@101085@200973,MAIN,ACCUFINE 10 MG SOFTGEL CAPSULE 10,HEALING PHARMA INDIA PVT.LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,151.88,15.19,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ACNETOIN I,LEEFORD HEALTHCARE,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,12.00,1.20,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ETHITRET,ETHINEXT PHARMA PVT.LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,103.13,10.31,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ISAC,SYSTOPIC LABORATORIES LTD-MEM,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,111.50,11.15,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ISOFEEL,DERMAKARE PHARMACEUTICALS PVT.LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,128.44,12.84,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ISORET,TRIPADA BIOTEC PVT LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ALTRET,ALBATROSS HEALTH CARE PVT LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ITRNOIN,CNX HEALTHCARE PVT LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,131.25,13.13,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ISOTINO,KIVI LABS LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,139.22,13.92,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,TETILIN,LINCOLN PHARMACEUTICALS LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,139.97,14.00,Dec-2025
1521149302@304411@101227956@2107@101085@200973,OTHER,ISOPAD,TRIPADA BIOTEC PVT LTD,ISOTRETINOIN SOFTGEL CAPSULE 10 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,150.00,15.00,Dec-2025
