HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521103690@354797@101195535@2888@101088@207205,MAIN,CRISAFREE 2 % OINTMENT 10 GM,DR. REDDYS LABORATORIES LTD,CRISABOROLE OINTMENT 2 %,10 GM OINTMENT,OINTMENT,Non-Scheduled,-1,280.31,28.03,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRIZAMONT,ERIS LIFESCIENCES LTD,CRISABOROLE OINTMENT 2 %,30,OINTMENT,Non-Scheduled,-1,714.28,23.81,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRISNUO,RANBAXY LABORATORIES LTD,CRISABOROLE OINTMENT 2 %,20,OINTMENT,Non-Scheduled,-1,510.94,25.55,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRISBOTOP,TRICOS DERMATOLOGICS PVT LTD,CRISABOROLE OINTMENT 2 %,10,OINTMENT,Non-Scheduled,-1,257.81,25.78,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,EZEMAX,AJANTA PHARMA LTD,CRISABOROLE OINTMENT 2 %,30,OINTMENT,Non-Scheduled,-1,800.00,26.67,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRISBOTOP,TRICOS DERMATOLOGICS PVT LTD,CRISABOROLE OINTMENT 2 %,30,OINTMENT,Non-Scheduled,-1,815.00,27.17,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRISANEW,OAKNET HEALTHCARE,CRISABOROLE OINTMENT 2 %,10,OINTMENT,Non-Scheduled,-1,272.50,27.25,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRISANEW,OAKNET HEALTHCARE,CRISABOROLE OINTMENT 2 %,30,OINTMENT,Non-Scheduled,-1,817.50,27.25,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRIZAMONT,ERIS LIFESCIENCES LTD,CRISABOROLE OINTMENT 2 %,10,OINTMENT,Non-Scheduled,-1,275.00,27.50,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,EZEMAX,AJANTA PHARMA LTD,CRISABOROLE OINTMENT 2 %,10,OINTMENT,Non-Scheduled,-1,275.00,27.50,Dec-2025
1521103690@354797@101195535@2888@101088@207205,OTHER,CRITOPIC,MED MANOR ORGANICS PVT LTD.,CRISABOROLE OINTMENT 2 %,30,OINTMENT,Non-Scheduled,-1,830.00,27.67,Dec-2025
1521103659@354798@101195535@2888@101088@207205,MAIN,CRISAFREE 2 % OINTMENT 30 GM,DR. REDDYS LABORATORIES LTD,CRISABOROLE OINTMENT 2 %,30 GM OINTMENT,OINTMENT,Non-Scheduled,-1,655.31,21.84,Dec-2025
