HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521152795@341848@101228815@-1@101006@200260,MAIN,AXAMIDE TABLET 10,AAREEN HEALTHCARE,REBAMIPIDE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,139.11,13.91,Dec-2025
1521027613@250785@101225534@2888@101103@200260,MAIN,FINETEARS 2 % EYE DROPS 10 ML,AKUMENTIS HEALTHCARE LTD,REBAMIPIDE EYE DROPS 2 %,10 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,330.00,33.00,Dec-2025
1521027613@250785@101225534@2888@101103@200260,OTHER,REBACER,AJANTA PHARMA LTD,REBAMIPIDE EYE DROPS 2 %,10,EYE DROPS,Non-Scheduled,-1,215.50,21.55,Dec-2025
1521123058@58534@101235171@1846@101006@200260,MAIN,MUCOGEN 100 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,REBAMIPIDE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,50.60,5.06,Dec-2025
1521123058@58534@101235171@1846@101006@200260,OTHER,RABAGEN,MACLEODS PHARMACEUTICALS PVT.LTD,REBAMIPIDE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521123058@58534@101235171@1846@101006@200260,OTHER,REBAGEN,MACLEODS PHARMACEUTICALS PVT.LTD,REBAMIPIDE TABLET 100 MG,15,TABLET,Non-Scheduled,-1,212.34,14.16,Dec-2025
1521123058@58534@101235171@1846@101006@200260,OTHER,REBAGEN,MACLEODS PHARMACEUTICALS PVT.LTD,REBAMIPIDE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,151.00,15.10,Dec-2025
1521123058@58534@101235171@1846@101006@200260,OTHER,REPOSIT,ERIS LIFESCIENCES LTD,REBAMIPIDE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,154.54,15.45,Dec-2025
1521123058@58534@101235171@1846@101006@200260,OTHER,REBAHEAL,DR. REDDYS LABORATORIES LTD,REBAMIPIDE TABLET 100 MG,15,TABLET,Non-Scheduled,-1,323.20,21.55,Dec-2025
1521100729@257187@101194221@1846@101006@200260,MAIN,RABAGEN 100 MG TABLET 10,MACLEODS PHARMACEUTICALS PVT.LTD,REBAMIPIDE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
