HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521025635@66212@101130082@2107@101006@200680,MAIN,EZEDOC 10 MG TABLET 10,LUPIN LTD,EZETIMIBE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,215.25,21.53,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,EZET,CARSYON,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,0.00,0.00,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,ZETIHEAL,HEALING PHARMA INDIA PVT.LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,27.00,2.70,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,MIBE,TROIKAA PHARMACEUTICALS LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,57.50,5.75,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,EZLIP,EAST WEST PHARMA,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,79.20,7.92,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,EZTARICA,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,140.00,14.00,Dec-2025
1521025635@66212@101130082@2107@101006@200680,OTHER,EZENTIA,SUN PHARMA LABORATORIES LTD.,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,201.56,20.16,Dec-2025
1521160540@704387@101130082@2107@101006@200680,MAIN,EZEDOC 10 MG TABLET 15,LUPIN LTD,EZETIMIBE TABLET 10 MG,15 TABLET,TABLET,Non-Scheduled,-1,322.85,21.52,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,EZET,CARSYON,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,0.00,0.00,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,ZETIHEAL,HEALING PHARMA INDIA PVT.LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,27.00,2.70,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,MIBE,TROIKAA PHARMACEUTICALS LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,57.50,5.75,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,EZLIP,EAST WEST PHARMA,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,79.20,7.92,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,EZTARICA,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,140.00,14.00,Dec-2025
1521160540@704387@101130082@2107@101006@200680,OTHER,EZENTIA,SUN PHARMA LABORATORIES LTD.,EZETIMIBE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,201.56,20.16,Dec-2025
1521102222@157338@101130082@3049@101006@200680,MAIN,EZEDOC 20 MG TABLET 10,LUPIN LTD,EZETIMIBE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,28.43,2.84,Dec-2025
