HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521094963@293042@101189995@2864@101006@200030,MAIN,AB GLYMPRD 1 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,GLIMEPIRIDE TABLET 1 MG,10 TABLET,TABLET,Scheduled,3.76,34.37,3.44,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMEPRIDE,ZYDUS HEALTHCARE LTD.,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,4.50,0.45,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMISON,UNISON PHARMACEUTICALS,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,6.96,0.70,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,HEALMARYL,HEALING PHARMA INDIA PVT.LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,7.31,0.73,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,K GLIM,BLUE CROSS LABORATORIES LTD,GLIMEPIRIDE TABLET 1 MG,15,TABLET,Scheduled,3.76,20.62,1.37,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMKAP,KARNATAKA ANTIBIOTICS & PHARMACEUTICALS LTD(KAPL),GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,14.23,1.42,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,ISRYL,SYSTOPIC LABORATORIES LTD-MEM,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,16.68,1.67,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,ZIGLIM,FDC LTD.,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,18.87,1.89,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,RUXOGLIM,AARUX PHARMACEUTICALS PVT.LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,22.86,2.29,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMFIRST,SINSAN PHARMACEUTICALS,GLIMEPIRIDE TABLET 1 MG,15,TABLET,Scheduled,3.76,35.00,2.33,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GEELINE,SHRINIVAS GUJARAT LABORATORIES PVT LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,24.28,2.43,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GADZ,ST. MORRISON,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,24.95,2.50,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMIXIA,WINGS PHARMACEUTICALS PVT. LTD.,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,25.00,2.50,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,MEPRIDE,TAS MED (INDIA) PRIVATE LTD.,GLIMEPIRIDE TABLET 1 MG,15,TABLET,Scheduled,3.76,37.54,2.50,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLP,INTRA LABS,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,26.00,2.60,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLAMOR,INVISION MEDI SCIENCES,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,27.00,2.70,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,LIMER,SHINE PHARMACEUTICALS LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,27.33,2.73,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMICURE,HBC LIFESCIENCES PVT LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,27.46,2.75,Dec-2025
1521094963@293042@101189995@2864@101006@200030,OTHER,GLIMIFIX,AKESISS PHARMA (P) LTD,GLIMEPIRIDE TABLET 1 MG,10,TABLET,Scheduled,3.76,28.13,2.81,Dec-2025
