HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004923@228532@101102160@1846@101006@202258,MAIN,ALKEPIN ODT 100 MG TABLET 10,ALKEM LABORATORIES LTD.,CLOZAPINE TABLET 100 MG,10 TABLET,TABLET,Scheduled,8.60,90.30,9.03,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,CLOZAPINE(IPL),INTAS PHARMACEUTICALS LTD,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,66.25,6.63,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,ZOPIZONE,K.C LABORATORIES,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,68.26,6.83,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,LOZARIL,GENTECH HEALTCARE LTD,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,71.33,7.13,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,CLOZTEO,MATIAS HEALTHCARE PVT.LTD,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,76.79,7.68,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,ZOPIN,PSYCHOTROPICS INDIA LTD,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,88.12,8.81,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,CLOMACH,LA PHARMACEUTICALS,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,88.52,8.85,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,CIPIN (D.D PHARMA),D.D PHARMACEUTICALS,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,88.73,8.87,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,SIZEP (TRIPADA),TRIPADA HEALTHCARE PVT LTD,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,88.73,8.87,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,ZINIP,DYCINE PHARMACEUTICALS,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,88.73,8.87,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,ZAPORIL,ICON LIFESCIENCES,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,90.00,9.00,Dec-2025
1521004923@228532@101102160@1846@101006@202258,OTHER,PSYCLO,SIGMUND PROMEDICA,CLOZAPINE TABLET 100 MG,10,TABLET,Scheduled,8.60,90.10,9.01,Dec-2025
