HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521001198@789@101101351@3708@101068@200724,MAIN,ADRENOR 4 MG INJECTION 2 ML,SAMARTH LIFE SCIENCES PVT LTD,NOREPINEPHRINE INJECTION 4 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,43.07,21.54,Dec-2025
1521001198@789@101101351@3708@101068@200724,OTHER,NORAD,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 4 MG,4,INJECTION,Non-Scheduled,-1,86.00,21.50,Dec-2025
1521001198@789@101101351@3708@101068@200724,OTHER,NORBIT,CELON LABS,NOREPINEPHRINE INJECTION 4 MG,2,INJECTION,Non-Scheduled,-1,45.00,22.50,Dec-2025
1521067891@316691@101128232@3378@101068@200724,MAIN,EPINEPH 2 MG INJECTION 1 ML,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,1 ML INJECTION,INJECTION,Scheduled,20.52,16.51,16.51,Dec-2025
1521067891@316691@101128232@3378@101068@200724,OTHER,NORALIN,UNITED BIOTECH (P) LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,40.00,20.00,Dec-2025
1521067891@316691@101128232@3378@101068@200724,OTHER,NORAD,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,43.06,21.53,Dec-2025
1521067891@316691@101128232@3378@101068@200724,OTHER,NOR EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,45.18,22.59,Dec-2025
1521054103@95763@101157053@3378@101068@200724,MAIN,NORAD 2 MG INJECTION 2 ML,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 2 MG,2 ML INJECTION,INJECTION,Scheduled,20.52,43.06,21.53,Dec-2025
1521054103@95763@101157053@3378@101068@200724,OTHER,EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,1,INJECTION,Scheduled,20.52,16.51,16.51,Dec-2025
1521054103@95763@101157053@3378@101068@200724,OTHER,NORALIN,UNITED BIOTECH (P) LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,40.00,20.00,Dec-2025
1521054103@95763@101157053@3378@101068@200724,OTHER,NOR EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,45.18,22.59,Dec-2025
1521054104@165522@101157053@3708@101068@200724,MAIN,NORAD 4 MG INJECTION 4 ML,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 4 MG,4 ML INJECTION,INJECTION,Non-Scheduled,-1,86.00,21.50,Dec-2025
1521054104@165522@101157053@3708@101068@200724,OTHER,ADRENOR,SAMARTH LIFE SCIENCES PVT LTD,NOREPINEPHRINE INJECTION 4 MG,2,INJECTION,Non-Scheduled,-1,43.07,21.54,Dec-2025
1521054104@165522@101157053@3708@101068@200724,OTHER,NORBIT,CELON LABS,NOREPINEPHRINE INJECTION 4 MG,2,INJECTION,Non-Scheduled,-1,45.00,22.50,Dec-2025
1521054114@85118@101157062@3378@101068@200724,MAIN,NORALIN 2 MG INJECTION 2 ML,UNITED BIOTECH (P) LTD,NOREPINEPHRINE INJECTION 2 MG,2 ML INJECTION,INJECTION,Scheduled,20.52,40.00,20.00,Dec-2025
1521054114@85118@101157062@3378@101068@200724,OTHER,EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,1,INJECTION,Scheduled,20.52,16.51,16.51,Dec-2025
1521054114@85118@101157062@3378@101068@200724,OTHER,NORAD,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,43.06,21.53,Dec-2025
1521054114@85118@101157062@3378@101068@200724,OTHER,NOR EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,45.18,22.59,Dec-2025
1521069242@166337@101157064@3708@101068@200724,MAIN,NORBIT 4 MG INJECTION 2 ML,CELON LABS,NOREPINEPHRINE INJECTION 4 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,45.00,22.50,Dec-2025
1521069242@166337@101157064@3708@101068@200724,OTHER,NORAD,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 4 MG,4,INJECTION,Non-Scheduled,-1,86.00,21.50,Dec-2025
1521069242@166337@101157064@3708@101068@200724,OTHER,ADRENOR,SAMARTH LIFE SCIENCES PVT LTD,NOREPINEPHRINE INJECTION 4 MG,2,INJECTION,Non-Scheduled,-1,43.07,21.54,Dec-2025
1521054099@208533@101157044@3378@101068@200724,MAIN,NOR EPINEPH 2 MG INJECTION 2 ML,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,2 ML INJECTION,INJECTION,Scheduled,20.52,45.18,22.59,Dec-2025
1521054099@208533@101157044@3378@101068@200724,OTHER,EPINEPH,THEMIS MEDICARE LTD.,NOREPINEPHRINE INJECTION 2 MG,1,INJECTION,Scheduled,20.52,16.51,16.51,Dec-2025
1521054099@208533@101157044@3378@101068@200724,OTHER,NORALIN,UNITED BIOTECH (P) LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,40.00,20.00,Dec-2025
1521054099@208533@101157044@3378@101068@200724,OTHER,NORAD,NEON LABORATORIES LTD,NOREPINEPHRINE INJECTION 2 MG,2,INJECTION,Scheduled,20.52,43.06,21.53,Dec-2025
1521141562@101570@101235711@-1@101068@200724,MAIN,NOREPIRIN INJECTION 2 ML,CHANDRA BHAGAT PHARMA PVT. LTD.,NOREPINEPHRINE INJECTION ,2 ML INJECTION,INJECTION,Non-Scheduled,-1,120.00,60.00,Dec-2025
1521141562@101570@101235711@-1@101068@200724,OTHER,VESCUE,RUSAN HEALTHCARE PVT. LTD,NOREPINEPHRINE INJECTION ,2,INJECTION,Non-Scheduled,-1,126.00,63.00,Dec-2025
1521140940@39927@101240033@-1@101068@200724,MAIN,VESCUE INJECTION 2 ML,RUSAN HEALTHCARE PVT. LTD,NOREPINEPHRINE INJECTION ,2 ML INJECTION,INJECTION,Non-Scheduled,-1,126.00,63.00,Dec-2025
1521140940@39927@101240033@-1@101068@200724,OTHER,NOREPIRIN,CHANDRA BHAGAT PHARMA PVT. LTD.,NOREPINEPHRINE INJECTION ,2,INJECTION,Non-Scheduled,-1,120.00,60.00,Dec-2025
