HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521012323@233656@101105094@3888@101006@200755,MAIN,BOSENAT 62.5 MG TABLET 10,NATCO PHARMA LTD,BOSENTAN TABLET 62.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1036.17,103.62,Dec-2025
1521012323@233656@101105094@3888@101006@200755,OTHER,BOSENTAN,SUN PHARMA LABORATORIES LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1068.54,106.85,Dec-2025
1521012323@233656@101105094@3888@101006@200755,OTHER,BOSENTAS,CIPLA LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1175.39,117.54,Dec-2025
1521012323@233656@101105094@3888@101006@200755,OTHER,LUPIBOSE,LUPIN LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1677.35,167.74,Dec-2025
1521009113@294667@101105095@3888@101006@200755,MAIN,BOSENTAN 62.5 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,BOSENTAN TABLET 62.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1068.54,106.85,Dec-2025
1521009113@294667@101105095@3888@101006@200755,OTHER,BOSENAT,NATCO PHARMA LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1036.17,103.62,Dec-2025
1521009113@294667@101105095@3888@101006@200755,OTHER,BOSENTAS,CIPLA LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1175.39,117.54,Dec-2025
1521009113@294667@101105095@3888@101006@200755,OTHER,LUPIBOSE,LUPIN LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1677.35,167.74,Dec-2025
1521008330@146051@101105097@2404@101006@200755,MAIN,BOSENTAS 125 MG TABLET 10,CIPLA LTD.,BOSENTAN TABLET 125 MG,10 TABLET,TABLET,Non-Scheduled,-1,1696.11,169.61,Dec-2025
1521008330@146051@101105097@2404@101006@200755,OTHER,LUPIBOSE,LUPIN LTD,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1164.46,116.45,Dec-2025
1521008330@146051@101105097@2404@101006@200755,OTHER,BOZETAN,LUPIN LTD,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1900.00,190.00,Dec-2025
1521012330@143402@101105097@3888@101006@200755,MAIN,BOSENTAS 62.5 MG TABLET 10,CIPLA LTD.,BOSENTAN TABLET 62.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1175.39,117.54,Dec-2025
1521012330@143402@101105097@3888@101006@200755,OTHER,BOSENAT,NATCO PHARMA LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1036.17,103.62,Dec-2025
1521012330@143402@101105097@3888@101006@200755,OTHER,BOSENTAN,SUN PHARMA LABORATORIES LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1068.54,106.85,Dec-2025
1521012330@143402@101105097@3888@101006@200755,OTHER,LUPIBOSE,LUPIN LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1677.35,167.74,Dec-2025
1521111526@152507@101242833@2404@101006@200755,MAIN,BOZETAN 125 MG TABLET 10,LUPIN LTD,BOSENTAN TABLET 125 MG,10 TABLET,TABLET,Non-Scheduled,-1,1900.00,190.00,Dec-2025
1521111526@152507@101242833@2404@101006@200755,OTHER,LUPIBOSE,LUPIN LTD,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1164.46,116.45,Dec-2025
1521111526@152507@101242833@2404@101006@200755,OTHER,BOSENTAS,CIPLA LTD.,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1696.11,169.61,Dec-2025
1521044282@149105@101147448@2404@101006@200755,MAIN,LUPIBOSE 125 MG TABLET 10,LUPIN LTD,BOSENTAN TABLET 125 MG,10 TABLET,TABLET,Non-Scheduled,-1,1164.46,116.45,Dec-2025
1521044282@149105@101147448@2404@101006@200755,OTHER,BOSENTAS,CIPLA LTD.,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1696.11,169.61,Dec-2025
1521044282@149105@101147448@2404@101006@200755,OTHER,BOZETAN,LUPIN LTD,BOSENTAN TABLET 125 MG,10,TABLET,Non-Scheduled,-1,1900.00,190.00,Dec-2025
1521044286@149106@101147448@3888@101006@200755,MAIN,LUPIBOSE 62.5 MG TABLET 10,LUPIN LTD,BOSENTAN TABLET 62.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1677.35,167.74,Dec-2025
1521044286@149106@101147448@3888@101006@200755,OTHER,BOSENAT,NATCO PHARMA LTD,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1036.17,103.62,Dec-2025
1521044286@149106@101147448@3888@101006@200755,OTHER,BOSENTAN,SUN PHARMA LABORATORIES LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1068.54,106.85,Dec-2025
1521044286@149106@101147448@3888@101006@200755,OTHER,BOSENTAS,CIPLA LTD.,BOSENTAN TABLET 62.5 MG,10,TABLET,Non-Scheduled,-1,1175.39,117.54,Dec-2025
