HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521025513@149089@101118100@2404@101025@201452,MAIN,ARTICLOR 125 MG DRY SYRUP 30 ML,ICARUS HEALTHCARE PRIMUS,CEFACLOR DRY SYRUP 125 MG,30 ML DRY SYRUP,DRY SYRUP,Non-Scheduled,-1,145.32,4.84,Dec-2025
1521025513@149089@101118100@2404@101025@201452,OTHER,DISTACLOR,LUPIN LTD,CEFACLOR DRY SYRUP 125 MG,60,DRY SYRUP,Non-Scheduled,-1,366.05,6.10,Dec-2025
1521010513@150953@101118100@3215@101006@201452,MAIN,ARTICLOR 250 MG TABLET 10,ICARUS HEALTHCARE PRIMUS,CEFACLOR TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,370.31,37.03,Dec-2025
1521010515@149088@101118100@3791@101076@201452,MAIN,ARTICLOR 50 MG DROPS 10 ML,ICARUS HEALTHCARE PRIMUS,CEFACLOR DROPS 50 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521010515@149088@101118100@3791@101076@201452,OTHER,DISTACLOR(RANBAXY),RANBAXY LABORATORIES LTD,CEFACLOR DROPS 50 MG,15,DROPS,Non-Scheduled,-1,134.05,8.94,Dec-2025
1521010515@149088@101118100@3791@101076@201452,OTHER,DISTACLOR,LUPIN LTD,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,134.05,13.41,Dec-2025
1521010515@149088@101118100@3791@101076@201452,OTHER,DISTACLOR (PFIZER),PFIZER LTD,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,134.05,13.41,Dec-2025
1521010515@149088@101118100@3791@101076@201452,OTHER,KEFLOR,RANBAXY LABORATORIES LTD,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,135.00,13.50,Dec-2025
1521019560@312013@101124221@2404@101025@201452,MAIN,DISTACLOR 125 MG DRY SYRUP 60 ML,LUPIN LTD,CEFACLOR DRY SYRUP 125 MG,60 ML DRY SYRUP,DRY SYRUP,Non-Scheduled,-1,366.05,6.10,Dec-2025
1521019560@312013@101124221@2404@101025@201452,OTHER,ARTICLOR,ICARUS HEALTHCARE PRIMUS,CEFACLOR DRY SYRUP 125 MG,30,DRY SYRUP,Non-Scheduled,-1,145.32,4.84,Dec-2025
1521017678@116826@101124221@2404@101081@201452,MAIN,DISTACLOR 125 MG TABLET DT 6,LUPIN LTD,CEFACLOR TABLET DT 125 MG,6 TABLET DT,TABLET DT,Non-Scheduled,-1,149.00,24.83,Dec-2025
1521017678@116826@101124221@2404@101081@201452,OTHER,KEFLOR,RANBAXY LABORATORIES LTD,CEFACLOR TABLET DT 125 MG,6,TABLET DT,Non-Scheduled,-1,216.00,36.00,Dec-2025
1521017681@115904@101124221@2849@101126@201452,MAIN,DISTACLOR 187 MG SYRUP 30 ML,LUPIN LTD,CEFACLOR SYRUP 187 MG,30 ML SYRUP,SYRUP,Non-Scheduled,-1,252.65,8.42,Dec-2025
1521017682@111069@101124221@3215@101081@201452,MAIN,DISTACLOR 250 MG TABLET DT 6,LUPIN LTD,CEFACLOR TABLET DT 250 MG,6 TABLET DT,TABLET DT,Non-Scheduled,-1,305.00,50.83,Dec-2025
1521017685@116810@101124221@3755@101038@201452,MAIN,DISTACLOR 500 MG CAPSULE 3,LUPIN LTD,CEFACLOR CAPSULE 500 MG,3 CAPSULE,CAPSULE,Non-Scheduled,-1,195.00,65.00,Dec-2025
1521017685@116810@101124221@3755@101038@201452,OTHER,UNICLOR,UNITED BIOTECH (P) LTD,CEFACLOR CAPSULE 500 MG,8,CAPSULE,Non-Scheduled,-1,580.00,72.50,Dec-2025
1521017683@13149@101124221@3791@101076@201452,MAIN,DISTACLOR 50 MG DROPS 10 ML,LUPIN LTD,CEFACLOR DROPS 50 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,134.05,13.41,Dec-2025
1521017683@13149@101124221@3791@101076@201452,OTHER,DISTACLOR(RANBAXY),RANBAXY LABORATORIES LTD,CEFACLOR DROPS 50 MG,15,DROPS,Non-Scheduled,-1,134.05,8.94,Dec-2025
1521017683@13149@101124221@3791@101076@201452,OTHER,ARTICLOR,ICARUS HEALTHCARE PRIMUS,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521017683@13149@101124221@3791@101076@201452,OTHER,DISTACLOR (PFIZER),PFIZER LTD,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,134.05,13.41,Dec-2025
1521017683@13149@101124221@3791@101076@201452,OTHER,KEFLOR,RANBAXY LABORATORIES LTD,CEFACLOR DROPS 50 MG,10,DROPS,Non-Scheduled,-1,135.00,13.50,Dec-2025
1521017689@108417@101124225@3579@101006@201452,MAIN,DISTACLOR-CD 375 MG TABLET 10,LUPIN LTD,CEFACLOR TABLET 375 MG,10 TABLET,TABLET,Non-Scheduled,-1,619.00,61.90,Dec-2025
1521017690@111154@101124225@3930@101006@201452,MAIN,DISTACLOR-CD 750 MG TABLET 6,LUPIN LTD,CEFACLOR TABLET 750 MG,6 TABLET,TABLET,Non-Scheduled,-1,725.00,120.83,Dec-2025
1521017676@122453@101124208@3791@101076@201452,MAIN,DISTACLOR (PFIZER) 50 MG DROPS 10 ML,PFIZER LTD,CEFACLOR DROPS 50 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,134.05,13.41,Dec-2025
