HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521093878@339140@101190106@3791@101068@201420,MAIN,OXYLAB 50 MG INJECTION 30 ML,LABORATE PHARMACEUTICAL LTD,OXYTETRACYCLINE INJECTION 50 MG,30 ML INJECTION,INJECTION,Non-Scheduled,-1,57.20,1.91,Dec-2025
1521093878@339140@101190106@3791@101068@201420,OTHER,OXYTETRACYCLINE(JAG),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,11.25,0.38,Dec-2025
1521093878@339140@101190106@3791@101068@201420,OTHER,OXYTERACIN,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,29.85,1.00,Dec-2025
1521093878@339140@101190106@3791@101068@201420,OTHER,OXYTETRACYCLINE,ABBOTT HEALTHCARE PVT. LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521093878@339140@101190106@3791@101068@201420,OTHER,OXYTETRACYCLINE (PFIZER),PFIZER LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059118@65932@101162058@3791@101068@201420,MAIN,OXYTERACIN 50 MG INJECTION 30 ML,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30 ML INJECTION,INJECTION,Non-Scheduled,-1,29.85,1.00,Dec-2025
1521059118@65932@101162058@3791@101068@201420,OTHER,OXYTETRACYCLINE(JAG),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,11.25,0.38,Dec-2025
1521059118@65932@101162058@3791@101068@201420,OTHER,OXYLAB,LABORATE PHARMACEUTICAL LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,57.20,1.91,Dec-2025
1521059118@65932@101162058@3791@101068@201420,OTHER,OXYTETRACYCLINE,ABBOTT HEALTHCARE PVT. LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059118@65932@101162058@3791@101068@201420,OTHER,OXYTETRACYCLINE (PFIZER),PFIZER LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521125429@89660@101244982@3791@101060@201420,MAIN,OXYTETRACIN 50 MG INFUSION 100 ML,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,42.10,0.42,Dec-2025
1521125429@89660@101244982@3791@101060@201420,OTHER,OXYTETRACYCLINE (JAGSONPAL),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100,INFUSION,Non-Scheduled,-1,51.86,0.52,Dec-2025
1521125429@89660@101244982@3791@101060@201420,OTHER,OXYTETRACYCLINE (ALEMBIC),ALEMBIC LTD,OXYTETRACYCLINE INFUSION 50 MG,50,INFUSION,Non-Scheduled,-1,45.05,0.90,Dec-2025
1521092882@29446@101162066@3791@101068@201420,MAIN,OXYTETRACYCLINE 50 MG INJECTION 20 ML,ABBOTT HEALTHCARE PVT. LTD,OXYTETRACYCLINE INJECTION 50 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521092882@29446@101162066@3791@101068@201420,OTHER,OXYTETRACYCLINE(JAG),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,11.25,0.38,Dec-2025
1521092882@29446@101162066@3791@101068@201420,OTHER,OXYTERACIN,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,29.85,1.00,Dec-2025
1521092882@29446@101162066@3791@101068@201420,OTHER,OXYLAB,LABORATE PHARMACEUTICAL LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,57.20,1.91,Dec-2025
1521092882@29446@101162066@3791@101068@201420,OTHER,OXYTETRACYCLINE (PFIZER),PFIZER LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059126@87723@101162067@3755@101006@201420,MAIN,OXYTETRACYCLINE AF 500 MG TABLET 4,PFIZER LTD,OXYTETRACYCLINE TABLET 500 MG,4 TABLET,TABLET,Non-Scheduled,-1,35.00,8.75,Dec-2025
1521059126@87723@101162067@3755@101006@201420,OTHER,TERRAMYCIN,PFIZER LTD,OXYTETRACYCLINE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,15.33,1.53,Dec-2025
1521059119@65933@101162060@3791@101060@201420,MAIN,OXYTETRACYCLINE (ALEMBIC) 50 MG INFUSION 50 ML,ALEMBIC LTD,OXYTETRACYCLINE INFUSION 50 MG,50 ML INFUSION,INFUSION,Non-Scheduled,-1,45.05,0.90,Dec-2025
1521059119@65933@101162060@3791@101060@201420,OTHER,OXYTETRACIN,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100,INFUSION,Non-Scheduled,-1,42.10,0.42,Dec-2025
1521059119@65933@101162060@3791@101060@201420,OTHER,OXYTETRACYCLINE (JAGSONPAL),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100,INFUSION,Non-Scheduled,-1,51.86,0.52,Dec-2025
1521059128@65934@101162069@3791@101068@201420,MAIN,OXYTETRACYCLINE(JAG) 50 MG INJECTION 30 ML,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30 ML INJECTION,INJECTION,Non-Scheduled,-1,11.25,0.38,Dec-2025
1521059128@65934@101162069@3791@101068@201420,OTHER,OXYTERACIN,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,29.85,1.00,Dec-2025
1521059128@65934@101162069@3791@101068@201420,OTHER,OXYLAB,LABORATE PHARMACEUTICAL LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,57.20,1.91,Dec-2025
1521059128@65934@101162069@3791@101068@201420,OTHER,OXYTETRACYCLINE,ABBOTT HEALTHCARE PVT. LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059128@65934@101162069@3791@101068@201420,OTHER,OXYTETRACYCLINE (PFIZER),PFIZER LTD,OXYTETRACYCLINE INJECTION 50 MG,20,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059121@83801@101162062@3791@101060@201420,MAIN,OXYTETRACYCLINE (JAGSONPAL) 50 MG INFUSION 100 ML,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,51.86,0.52,Dec-2025
1521059121@83801@101162062@3791@101060@201420,OTHER,OXYTETRACIN,JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INFUSION 50 MG,100,INFUSION,Non-Scheduled,-1,42.10,0.42,Dec-2025
1521059121@83801@101162062@3791@101060@201420,OTHER,OXYTETRACYCLINE (ALEMBIC),ALEMBIC LTD,OXYTETRACYCLINE INFUSION 50 MG,50,INFUSION,Non-Scheduled,-1,45.05,0.90,Dec-2025
1521059123@156846@101162064@3791@101068@201420,MAIN,OXYTETRACYCLINE (PFIZER) 50 MG INJECTION 20 ML,PFIZER LTD,OXYTETRACYCLINE INJECTION 50 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,45.05,2.25,Dec-2025
1521059123@156846@101162064@3791@101068@201420,OTHER,OXYTETRACYCLINE(JAG),JAGSONPAL PHARMACEUTICALS LTD,OXYTETRACYCLINE INJECTION 50 MG,30,INJECTION,Non-Scheduled,-1,11.25,0.38,Dec-2025
