HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521030065@80350@101115045@3378@101006@202285,MAIN,FULNITE 2 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,173.44,17.34,Dec-2025
1521030065@80350@101115045@3378@101006@202285,OTHER,ZOLNITE,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521030065@80350@101115045@3378@101006@202285,OTHER,HYPNITE,CONSERN PHARMA (P) LTD,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,108.75,10.88,Dec-2025
1521140204@309465@101233270@2864@101006@202285,MAIN,HYPNITE 1 MG TABLET 10,CONSERN PHARMA (P) LTD,ESZOPICLONE TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,67.50,6.75,Dec-2025
1521143252@209223@101233270@3378@101006@202285,MAIN,HYPNITE 2 MG TABLET 10,CONSERN PHARMA (P) LTD,ESZOPICLONE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,108.75,10.88,Dec-2025
1521143252@209223@101233270@3378@101006@202285,OTHER,ZOLNITE,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521143252@209223@101233270@3378@101006@202285,OTHER,FULNITE,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,173.44,17.34,Dec-2025
1521138823@309466@101233270@3590@101006@202285,MAIN,HYPNITE 3 MG TABLET 10,CONSERN PHARMA (P) LTD,ESZOPICLONE TABLET 3 MG,10 TABLET,TABLET,Non-Scheduled,-1,100.80,10.08,Dec-2025
1521133026@80322@101240770@3378@101006@202285,MAIN,ZOLNITE 2 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521133026@80322@101240770@3378@101006@202285,OTHER,HYPNITE,CONSERN PHARMA (P) LTD,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,108.75,10.88,Dec-2025
1521133026@80322@101240770@3378@101006@202285,OTHER,FULNITE,SUN PHARMA LABORATORIES LTD.,ESZOPICLONE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,173.44,17.34,Dec-2025
