HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005948@239637@101109941@1846@101068@201776,MAIN,AZACTIV 100 MG INJECTION 1,GLENMARK PHARMACEUTICALS LTD.,AZACITIDINE INJECTION 100 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2730.93,2730.93,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,HEMAZIDE,CADILA PHARMACEUTICALS LTD,AZACITIDINE INJECTION 100 MG,50,INJECTION,Non-Scheduled,-1,1622.50,32.45,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZADINE,INTAS PHARMACEUTICALS LTD,AZACITIDINE INJECTION 100 MG,30,INJECTION,Non-Scheduled,-1,4929.84,164.33,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZAFAB,MANKIND PHARMACEUTICALS LTD.,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,2978.50,2978.50,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,CITAZA,CELON LABS,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,3133.75,3133.75,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZATEND,ZYDUS HEALTHCARE LTD.,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,4074.30,4074.30,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,MYAZA,VIATRIS,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,4375.00,4375.00,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,MYELOTEX,BHARAT SERUMS & VACCINES LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,4748.15,4748.15,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZADUAL,MSN LABORATORIES LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,4852.03,4852.03,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZACYTIN,DR. REDDYS LABORATORIES LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,5761.17,5761.17,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZAFECT,AUREATE HEALTHCARE PVT.LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,7250.00,7250.00,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZZURE,SUN PHARMA LABORATORIES LTD.,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,7701.56,7701.56,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,XPREZA,NATCO PHARMA LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,7800.00,7800.00,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,AZAPLAST,RPG LIFE SCIENCES LTD.,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,8180.60,8180.60,Dec-2025
1521005948@239637@101109941@1846@101068@201776,OTHER,HEMAZIDE,CADILA PHARMACEUTICALS LTD,AZACITIDINE INJECTION 100 MG,1,INJECTION,Non-Scheduled,-1,8900.00,8900.00,Dec-2025
1521004863@218487@101108983@1846@101068@201776,MAIN,AZACYTIN 100 MG INJECTION 1 ML,DR. REDDYS LABORATORIES LTD,AZACITIDINE INJECTION 100 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,5761.17,5761.17,Dec-2025
1521004863@218487@101108983@1846@101068@201776,OTHER,HEMAZIDE,CADILA PHARMACEUTICALS LTD,AZACITIDINE INJECTION 100 MG,50,INJECTION,Non-Scheduled,-1,1622.50,32.45,Dec-2025
