HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521095081@344258@101190810@3049@101068@201384,MAIN,CELOSTATIN LAR 20 MG INJECTION 1,CELON LABS,SOMATOSTATIN INJECTION 20 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,30475.00,30475.00,Dec-2025
1521095082@344259@101190810@3460@101068@201384,MAIN,CELOSTATIN LAR 30 MG INJECTION 1,CELON LABS,SOMATOSTATIN INJECTION 30 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,36000.00,36000.00,Dec-2025
1521031207@73403@101134525@2817@101068@201384,MAIN,GENOTROPIN 16 IU INJECTION 1,PFIZER LTD,SOMATOSTATIN INJECTION 16 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,9277.91,9277.91,Dec-2025
1521031210@73404@101134525@3566@101068@201384,MAIN,GENOTROPIN GOQUICK 36 IU INJECTION 1,PFIZER LTD,SOMATOSTATIN INJECTION 36 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,15142.00,15142.00,Dec-2025
1521031210@73404@101134525@3566@101068@201384,OTHER,HUMATROPE,ELI LILLY AND COMPANY (INDIA) PVT. LTD.,SOMATOSTATIN INJECTION 36 IU,1,INJECTION,Non-Scheduled,-1,15675.00,15675.00,Dec-2025
1521031211@284730@101134525@3807@101068@201384,MAIN,GENOTROPIN GOQUICK 5.3 MG INJECTION 1 ML,PFIZER LTD,SOMATOSTATIN INJECTION 5.3 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,8184.00,8184.00,Dec-2025
1521034231@128091@101137470@3703@101068@201384,MAIN,HEADON 4 IU INJECTION 1,RANBAXY LABORATORIES LTD,SOMATOSTATIN INJECTION 4 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,1093.75,1093.75,Dec-2025
1521097904@294885@101137470@2102@101113@201384,MAIN,HEADON (SOMATROPIN) 10 IU VIAL 1 ML,RANBAXY LABORATORIES LTD,SOMATOSTATIN VIAL 10 IU,1 ML VIAL,VIAL,Non-Scheduled,-1,0.13,0.13,Dec-2025
1521097900@294886@101137470@2102@101113@201384,MAIN,HEADON (SOMATROPIN) 10 IU VIAL 4 ML,RANBAXY LABORATORIES LTD,SOMATOSTATIN VIAL 10 IU,4 ML VIAL,VIAL,Non-Scheduled,-1,1.25,0.31,Dec-2025
1521035413@98751@101138626@2850@101068@201384,MAIN,HUMATROPE 18 IU INJECTION 1,ELI LILLY AND COMPANY (INDIA) PVT. LTD.,SOMATOSTATIN INJECTION 18 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,7838.00,7838.00,Dec-2025
1521035415@98764@101138626@3566@101068@201384,MAIN,HUMATROPE 36 IU INJECTION 1,ELI LILLY AND COMPANY (INDIA) PVT. LTD.,SOMATOSTATIN INJECTION 36 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,15675.00,15675.00,Dec-2025
1521035415@98764@101138626@3566@101068@201384,OTHER,GENOTROPIN,PFIZER LTD,SOMATOSTATIN INJECTION 36 IU,1,INJECTION,Non-Scheduled,-1,15142.00,15142.00,Dec-2025
1521000019@35527@101100001@3209@101068@201384,MAIN,SOMASTIN 250 MCG INJECTION 1 ML,SERUM INSTITUTE OF INDIA LTD,SOMATOSTATIN INJECTION 250 MCG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,659.10,659.10,Dec-2025
1521000019@35527@101100001@3209@101068@201384,OTHER,SOMATIN,UNITED BIOTECH (P) LTD,SOMATOSTATIN INJECTION 250 MCG,1,INJECTION,Non-Scheduled,-1,679.00,679.00,Dec-2025
1521000021@82464@101100001@3590@101068@201384,MAIN,SOMASTIN 3 MG INJECTION 1 ML,SERUM INSTITUTE OF INDIA LTD,SOMATOSTATIN INJECTION 3 MG,1 ML INJECTION,INJECTION,Scheduled,1382.65,1426.92,1426.92,Dec-2025
1521000021@82464@101100001@3590@101068@201384,OTHER,SOMATIN,UNITED BIOTECH (P) LTD,SOMATOSTATIN INJECTION 3 MG,2,INJECTION,Scheduled,1382.65,1449.00,724.50,Dec-2025
1521000022@85125@101100003@3209@101068@201384,MAIN,SOMATIN 250 MCG INJECTION 1,UNITED BIOTECH (P) LTD,SOMATOSTATIN INJECTION 250 MCG,1 INJECTION,INJECTION,Non-Scheduled,-1,679.00,679.00,Dec-2025
1521000022@85125@101100003@3209@101068@201384,OTHER,SOMASTIN,SERUM INSTITUTE OF INDIA LTD,SOMATOSTATIN INJECTION 250 MCG,1,INJECTION,Non-Scheduled,-1,659.10,659.10,Dec-2025
1521000023@85126@101100003@3590@101068@201384,MAIN,SOMATIN 3 MG INJECTION 2 ML,UNITED BIOTECH (P) LTD,SOMATOSTATIN INJECTION 3 MG,2 ML INJECTION,INJECTION,Scheduled,1382.65,1449.00,724.50,Dec-2025
1521000023@85126@101100003@3590@101068@201384,OTHER,SOMASTIN,SERUM INSTITUTE OF INDIA LTD,SOMATOSTATIN INJECTION 3 MG,1,INJECTION,Scheduled,1382.65,1426.92,1426.92,Dec-2025
