HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521097694@349762@101192452@2819@101006@202366,MAIN,ACOVERT 16 MG TABLET 10,ACMEDIX PHARMA LLP,BETAHISTINE TABLET 16 MG,10 TABLET,TABLET,Non-Scheduled,-1,36.56,3.66,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,VERTIDOC,MOREPEN LABORATORIES LIMITED,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,12.10,1.21,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,WALHISTINE,WALLACE PHARMACEUTICALS LTD.,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,12.62,1.26,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,BIOHISTIN,ZYDUS HEALTHCARE LTD.,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,25.00,2.50,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,VERZIN,TAS MED (INDIA) PRIVATE LTD.,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,48.58,4.86,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,VERTINEED,LORANCE PHARMA LTD,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,52.38,5.24,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,VERTOL,OLCARE LTD,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,55.00,5.50,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,IVAHIST,IVA HEALTHCARE PVT.LTD,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,56.79,5.68,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,NO DIZZ,CONSERN PHARMA (P) LTD,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,57.00,5.70,Dec-2025
1521097694@349762@101192452@2819@101006@202366,OTHER,LUMIHIST,SPECTRA THERAPEUTICS PVT. LTD.,BETAHISTINE TABLET 16 MG,10,TABLET,Non-Scheduled,-1,59.00,5.90,Dec-2025
