HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521036814@130455@101140007@2107@101068@201802,MAIN,LYOMIT 10 MG INJECTION 1,UNITED BIOTECH (P) LTD,MITOMYCIN INJECTION 10 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,430.83,430.83,Dec-2025
1521036814@130455@101140007@2107@101068@201802,OTHER,MITOMYCIN C,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,649.00,64.90,Dec-2025
1521036814@130455@101140007@2107@101068@201802,OTHER,MITOMYCIN,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,608.44,608.44,Dec-2025
1521160293@9910739491@101246594@2107@101068@201802,MAIN,MITOMYCIN 10 MG INJECTION 1,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,608.44,608.44,Dec-2025
1521160293@9910739491@101246594@2107@101068@201802,OTHER,MITOMYCIN C,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,10,INJECTION,Non-Scheduled,-1,649.00,64.90,Dec-2025
1521160293@9910739491@101246594@2107@101068@201802,OTHER,LYOMIT,UNITED BIOTECH (P) LTD,MITOMYCIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,430.83,430.83,Dec-2025
1521048895@99414@101246594@3650@101068@201802,MAIN,MITOMYCIN 40 MG INJECTION 80 ML,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 40 MG,80 ML INJECTION,INJECTION,Non-Scheduled,-1,3070.30,38.38,Dec-2025
1521048895@99414@101246594@3650@101068@201802,OTHER,MITO (NEON),NEON LABORATORIES LTD,MITOMYCIN INJECTION 40 MG,1,INJECTION,Non-Scheduled,-1,2327.00,2327.00,Dec-2025
1521048893@74040@101246595@2107@101068@201802,MAIN,MITOMYCIN C 10 MG INJECTION 10 ML,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,649.00,64.90,Dec-2025
1521048893@74040@101246595@2107@101068@201802,OTHER,LYOMIT,UNITED BIOTECH (P) LTD,MITOMYCIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,430.83,430.83,Dec-2025
1521048893@74040@101246595@2107@101068@201802,OTHER,MITOMYCIN,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,608.44,608.44,Dec-2025
1521048894@74039@101246595@3378@101068@201802,MAIN,MITOMYCIN C 2 MG INJECTION 2 ML,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 2 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,234.30,117.15,Dec-2025
1521160863@9910751334@101247821@3650@101068@201802,MAIN,MITO (NEON) 40 MG INJECTION 1,NEON LABORATORIES LTD,MITOMYCIN INJECTION 40 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2327.00,2327.00,Dec-2025
1521160863@9910751334@101247821@3650@101068@201802,OTHER,MITOMYCIN,ZYDUS - BIOLOGICS,MITOMYCIN INJECTION 40 MG,80,INJECTION,Non-Scheduled,-1,3070.30,38.38,Dec-2025
