HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521154100@9999995530@101242883@2642@101006@208212,MAIN,EGOLIX 150 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,ELAGOLIX TABLET 150 MG,10 TABLET,TABLET,Non-Scheduled,-1,700.00,70.00,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ELGOLIZ,MSN LABORATORIES LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,515.63,51.56,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ZUVILIX,ZUVENTUS HEALTHCARE LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,609.38,60.94,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ELADONNA,TORRENT PHARMACEUTICALS LTD.,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ELAGOHENZ,LA RENON HEALTHCARE PVT.LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ENDOGOLIX,ALEMBIC LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,EVAGOLIX,CORONA,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,FEMGOLIX,ARISTO PHARMACEUTICALS PVT.LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,GONLIX,EMCURE PHARMACEUTICALS LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ILATAB,AJANTA PHARMA LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,MACGOLIX,MACLEODS PHARMACEUTICALS PVT.LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,UNIGOLIX,ALEMBIC LTD,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,656.25,65.63,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ELGIX,ZYDUS HEALTHCARE LTD.,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,842.81,84.28,Dec-2025
1521154100@9999995530@101242883@2642@101006@208212,OTHER,ENDGONA,CIPLA LTD.,ELAGOLIX TABLET 150 MG,10,TABLET,Non-Scheduled,-1,842.81,84.28,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,MAIN,EGOLIX 200 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,ELAGOLIX TABLET 200 MG,10 TABLET,TABLET,Non-Scheduled,-1,900.00,90.00,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ZUVILIX,ZUVENTUS HEALTHCARE LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,796.85,79.69,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,MACGOLIX,MACLEODS PHARMACEUTICALS PVT.LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.74,84.37,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ELADONNA,TORRENT PHARMACEUTICALS LTD.,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ENDOGOLIX,ALEMBIC LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,EVAGOLIX,CORONA,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,FEMGOLIX,ARISTO PHARMACEUTICALS PVT.LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,GONLIX,EMCURE PHARMACEUTICALS LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ILATAB,AJANTA PHARMA LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,UNIGOLIX,ALEMBIC LTD,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,843.75,84.38,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ELGIX,ZYDUS HEALTHCARE LTD.,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,984.38,98.44,Dec-2025
1521154052@9999995529@101242883@2974@101006@208212,OTHER,ENDGONA,CIPLA LTD.,ELAGOLIX TABLET 200 MG,10,TABLET,Non-Scheduled,-1,984.37,98.44,Dec-2025
