HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521009887@206719@101112820@3650@101076@200259,MAIN,CARMICIDE 40 MG DROPS 30 ML,INDOCO REMEDIES LTD,SIMETHICONE DROPS 40 MG,30 ML DROPS,DROPS,Non-Scheduled,-1,99.84,3.33,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,MEDIGAS,RAPROSS PHARMACEUTICALS PVT LTD,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,66.25,2.21,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,KIDGOOD,BENNET PHARMACEUTICALS LIMITED,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,70.31,2.34,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,NEO CLOMIN,ABARIS HEALTHCARE,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,80.40,2.68,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,COLIWIN NF,MANKIND PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,41.58,2.77,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,COLIGON,FOURRTS INDIA LABORATORIES PVT. LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,44.90,2.99,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,NEO CLOMIN,ABARIS HEALTHCARE,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,53.40,3.56,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,MEFTAL SPAS NEO,BLUE CROSS LABORATORIES LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,58.12,3.87,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,NEXASPAS,NEXA WELLNESS PVT.LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,58.12,3.87,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,SPASLIN,LINCOLN PHARMACEUTICALS LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,59.44,3.96,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,FLATUNA,MERIDIAN ENTERPRISES PVT LTD,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,120.00,4.00,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,MAC DFS,MACLEODS PHARMACEUTICALS PVT.LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,60.84,4.06,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,GASTICA,MANKIND PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,63.74,4.25,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,COLINOL,NOEL PHARMACEUTICALS,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,64.50,4.30,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,COLIMEX-DF PLUS,WALLACE PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,84.38,5.63,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,MEDIGAS,RAPROSS PHARMACEUTICALS PVT LTD,SIMETHICONE DROPS 40 MG,10,DROPS,Non-Scheduled,-1,58.59,5.86,Dec-2025
1521009887@206719@101112820@3650@101076@200259,OTHER,REVISPAS,RAVENBHEL PHARMACEUTICALS PVT LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,90.28,6.02,Dec-2025
1521154622@9999995440@101241911@3955@101038@200259,MAIN,CHARCAPS 80 MG CAPSULE 6,SEAGULL PHARMA,SIMETHICONE CAPSULE 80 MG,6 CAPSULE,CAPSULE,Non-Scheduled,-1,78.75,13.13,Dec-2025
1521154622@9999995440@101241911@3955@101038@200259,OTHER,GASTRIDE,MICRO LABS LTD,SIMETHICONE CAPSULE 80 MG,10,CAPSULE,Non-Scheduled,-1,98.40,9.84,Dec-2025
1521053992@199691@101118708@3650@101076@200259,MAIN,COLIGON 40 MG DROPS 15 ML,FOURRTS INDIA LABORATORIES PVT. LTD,SIMETHICONE DROPS 40 MG,15 ML DROPS,DROPS,Non-Scheduled,-1,44.90,2.99,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,MEDIGAS,RAPROSS PHARMACEUTICALS PVT LTD,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,66.25,2.21,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,KIDGOOD,BENNET PHARMACEUTICALS LIMITED,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,70.31,2.34,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,NEO CLOMIN,ABARIS HEALTHCARE,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,80.40,2.68,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,COLIWIN NF,MANKIND PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,41.58,2.77,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,CARMICIDE,INDOCO REMEDIES LTD,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,99.84,3.33,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,NEO CLOMIN,ABARIS HEALTHCARE,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,53.40,3.56,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,MEFTAL SPAS NEO,BLUE CROSS LABORATORIES LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,58.12,3.87,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,NEXASPAS,NEXA WELLNESS PVT.LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,58.12,3.87,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,SPASLIN,LINCOLN PHARMACEUTICALS LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,59.44,3.96,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,FLATUNA,MERIDIAN ENTERPRISES PVT LTD,SIMETHICONE DROPS 40 MG,30,DROPS,Non-Scheduled,-1,120.00,4.00,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,MAC DFS,MACLEODS PHARMACEUTICALS PVT.LTD,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,60.84,4.06,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,GASTICA,MANKIND PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,63.74,4.25,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,COLINOL,NOEL PHARMACEUTICALS,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,64.50,4.30,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,COLIMEX-DF PLUS,WALLACE PHARMACEUTICALS LTD.,SIMETHICONE DROPS 40 MG,15,DROPS,Non-Scheduled,-1,84.38,5.63,Dec-2025
1521053992@199691@101118708@3650@101076@200259,OTHER,MEDIGAS,RAPROSS PHARMACEUTICALS PVT LTD,SIMETHICONE DROPS 40 MG,10,DROPS,Non-Scheduled,-1,58.59,5.86,Dec-2025
