HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005569@199175@101109808@1320@101006@202230,MAIN,ADROLE 0.25 MG TABLET 10,ICON LIFESCIENCES,ROPINIROLE TABLET 0.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,52.50,5.25,Dec-2025
1521005569@199175@101109808@1320@101006@202230,OTHER,PARKIROP,CADILA PHARMACEUTICALS LTD,ROPINIROLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,13.66,1.37,Dec-2025
1521005569@199175@101109808@1320@101006@202230,OTHER,ROLE,D.D PHARMACEUTICALS,ROPINIROLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,32.02,3.20,Dec-2025
1521005569@199175@101109808@1320@101006@202230,OTHER,ROPARK,SUN PHARMA LABORATORIES LTD.,ROPINIROLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,85.31,8.53,Dec-2025
1521006048@199176@101109808@1456@101006@202230,MAIN,ADROLE 0.5 MG TABLET 10,ICON LIFESCIENCES,ROPINIROLE TABLET 0.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,90.94,9.09,Dec-2025
1521006048@199176@101109808@1456@101006@202230,OTHER,ROLE,D.D PHARMACEUTICALS,ROPINIROLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,55.88,5.59,Dec-2025
1521006048@199176@101109808@1456@101006@202230,OTHER,ROPARIL,EAST WEST PHARMA,ROPINIROLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,56.20,5.62,Dec-2025
1521006048@199176@101109808@1456@101006@202230,OTHER,ROPARK,SUN PHARMA LABORATORIES LTD.,ROPINIROLE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,121.88,12.19,Dec-2025
1521000105@199174@101109808@2864@101006@202230,MAIN,ADROLE 1 MG TABLET 10,ICON LIFESCIENCES,ROPINIROLE TABLET 1 MG,10 TABLET,TABLET,Non-Scheduled,-1,143.44,14.34,Dec-2025
1521000105@199174@101109808@2864@101006@202230,OTHER,ROPARIL,EAST WEST PHARMA,ROPINIROLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,82.25,8.23,Dec-2025
1521000105@199174@101109808@2864@101006@202230,OTHER,ROPARK,SUN PHARMA LABORATORIES LTD.,ROPINIROLE TABLET 1 MG,10,TABLET,Non-Scheduled,-1,194.06,19.41,Dec-2025
1521006080@210079@101109808@3378@101006@202230,MAIN,ADROLE XL 2 MG TABLET 10,ICON LIFESCIENCES,ROPINIROLE TABLET 2 MG,10 TABLET,TABLET,Non-Scheduled,-1,227.81,22.78,Dec-2025
1521006080@210079@101109808@3378@101006@202230,OTHER,ROPARK,SUN PHARMA LABORATORIES LTD.,ROPINIROLE TABLET 2 MG,10,TABLET,Non-Scheduled,-1,252.19,25.22,Dec-2025
1521090680@71026@101189361@1320@101006@202230,MAIN,PARKIROP 0.25 MG TABLET 10,CADILA PHARMACEUTICALS LTD,ROPINIROLE TABLET 0.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,13.66,1.37,Dec-2025
1521090680@71026@101189361@1320@101006@202230,OTHER,ROLE,D.D PHARMACEUTICALS,ROPINIROLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,32.02,3.20,Dec-2025
1521090680@71026@101189361@1320@101006@202230,OTHER,ADROLE,ICON LIFESCIENCES,ROPINIROLE TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,52.50,5.25,Dec-2025
