HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006494@256446@101110396@2404@101038@200422,MAIN,AMITANT KIT 125 MG CAPSULE 3,AUREATE HEALTHCARE PVT.LTD,APREPITANT CAPSULE 125 MG,3 CAPSULE,CAPSULE,Non-Scheduled,-1,1125.00,375.00,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRISTAR,LUPIN LTD,APREPITANT CAPSULE 125 MG,10,CAPSULE,Non-Scheduled,-1,1300.00,130.00,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,EMVOID,TORRENT PHARMACEUTICALS LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,852.50,284.17,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRECAP,GLENMARK PHARMACEUTICALS LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1231.88,410.63,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRICYT,UNITED BIOTECH (P) LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1336.50,445.50,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRETERO,HETERO HEALTHCARE LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1340.50,446.83,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,FIXPRITANT,RPG LIFE SCIENCES LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1450.00,483.33,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRISTAR,LUPIN LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1486.50,495.50,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRISET KIT,ALKEM LABORATORIES LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1530.00,510.00,Dec-2025
1521006494@256446@101110396@2404@101038@200422,OTHER,APRELIFE KIT,RANBAXY LABORATORIES LTD,APREPITANT CAPSULE 125 MG,1,CAPSULE,Non-Scheduled,-1,1320.00,1320.00,Dec-2025
1521003152@111369@101107503@2404@101038@200422,MAIN,APRECAP 125 MG CAPSULE 3,GLENMARK PHARMACEUTICALS LTD.,APREPITANT CAPSULE 125 MG,3 CAPSULE,CAPSULE,Non-Scheduled,-1,1231.88,410.63,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,APRISTAR,LUPIN LTD,APREPITANT CAPSULE 125 MG,10,CAPSULE,Non-Scheduled,-1,1300.00,130.00,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,EMVOID,TORRENT PHARMACEUTICALS LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,852.50,284.17,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,AMITANT,AUREATE HEALTHCARE PVT.LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1125.00,375.00,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,APRICYT,UNITED BIOTECH (P) LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1336.50,445.50,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,APRETERO,HETERO HEALTHCARE LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1340.50,446.83,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,FIXPRITANT,RPG LIFE SCIENCES LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1450.00,483.33,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,APRISTAR,LUPIN LTD,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1486.50,495.50,Dec-2025
1521003152@111369@101107503@2404@101038@200422,OTHER,APRISET KIT,ALKEM LABORATORIES LTD.,APREPITANT CAPSULE 125 MG,3,CAPSULE,Non-Scheduled,-1,1530.00,510.00,Dec-2025
