HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521023885@92707@101225820@3791@101068@202033,MAIN,ESMERON 50 MG INJECTION 5 ML,MSD PHARMACEUTICALS PRIVATE LTD.,ROCURONIUM INJECTION 50 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,450.00,90.00,Dec-2025
1521023885@92707@101225820@3791@101068@202033,OTHER,ROCSUR,GLAND PHARMA LIMITED,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,200.00,40.00,Dec-2025
1521023885@92707@101225820@3791@101068@202033,OTHER,ROCURONIUM,INTAS PHARMACEUTICALS LTD,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,312.50,62.50,Dec-2025
1521023885@92707@101225820@3791@101068@202033,OTHER,HETROC,HETERO HEALTHCARE LTD,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,609.00,121.80,Dec-2025
1521023885@92707@101225820@3791@101068@202033,OTHER,ROCUNIUM,NEON LABORATORIES LTD,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,1010.00,202.00,Dec-2025
1521098470@347396@101192842@3791@101068@202033,MAIN,HETROC 50 MG INJECTION 5 ML,HETERO HEALTHCARE LTD,ROCURONIUM INJECTION 50 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,609.00,121.80,Dec-2025
1521098470@347396@101192842@3791@101068@202033,OTHER,ROCSUR,GLAND PHARMA LIMITED,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,200.00,40.00,Dec-2025
1521098470@347396@101192842@3791@101068@202033,OTHER,ROCURONIUM,INTAS PHARMACEUTICALS LTD,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,312.50,62.50,Dec-2025
1521098470@347396@101192842@3791@101068@202033,OTHER,ESMERON,MSD PHARMACEUTICALS PRIVATE LTD.,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,450.00,90.00,Dec-2025
1521098470@347396@101192842@3791@101068@202033,OTHER,ROCUNIUM,NEON LABORATORIES LTD,ROCURONIUM INJECTION 50 MG,5,INJECTION,Non-Scheduled,-1,1010.00,202.00,Dec-2025
1521038664@203553@101141846@2107@101068@202033,MAIN,KABIROC 10 MG INJECTION 5 ML,FRESENIUS KABI INDIA PVT LTD,ROCURONIUM INJECTION 10 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,459.14,91.83,Dec-2025
1521038664@203553@101141846@2107@101068@202033,OTHER,ROCPURE,SAMARTH LIFE SCIENCES PVT LTD,ROCURONIUM INJECTION 10 MG,5,INJECTION,Non-Scheduled,-1,832.20,166.44,Dec-2025
1521100017@351115@101193716@2107@101068@202033,MAIN,ROCPURE 10 MG INJECTION 5 ML,SAMARTH LIFE SCIENCES PVT LTD,ROCURONIUM INJECTION 10 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,832.20,166.44,Dec-2025
1521100017@351115@101193716@2107@101068@202033,OTHER,KABIROC,FRESENIUS KABI INDIA PVT LTD,ROCURONIUM INJECTION 10 MG,5,INJECTION,Non-Scheduled,-1,459.14,91.83,Dec-2025
