HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521011225@2610@101107118@1846@101068@202140,MAIN,ANEKET 100 MG INJECTION 2 ML,NEON LABORATORIES LTD,KETAMINE INJECTION 100 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,22.70,11.35,Dec-2025
1521002722@199173@101107118@3791@101068@202140,MAIN,ANEKET 50 MG INJECTION 5 ML,NEON LABORATORIES LTD,KETAMINE INJECTION 50 MG,5 ML INJECTION,INJECTION,Scheduled,12.33,64.65,12.93,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,KETANIK,REKVINA PHARMACEUTICALS,KETAMINE INJECTION 50 MG,2,INJECTION,Scheduled,12.33,18.70,9.35,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,REKITA,INDSWIFT LABORATORIES LTD.,KETAMINE INJECTION 50 MG,10,INJECTION,Scheduled,12.33,99.95,10.00,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,KETAJET (STERKEM),STERKEM,KETAMINE INJECTION 50 MG,10,INJECTION,Scheduled,12.33,117.35,11.74,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,KETAMAX,TROIKAA PHARMACEUTICALS LTD,KETAMINE INJECTION 50 MG,10,INJECTION,Scheduled,12.33,129.19,12.92,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,KETMIN,THEMIS MEDICARE LTD.,KETAMINE INJECTION 50 MG,2,INJECTION,Scheduled,12.33,25.88,12.94,Dec-2025
1521002722@199173@101107118@3791@101068@202140,OTHER,KETMIN,THEMIS MEDICARE LTD.,KETAMINE INJECTION 50 MG,10,INJECTION,Scheduled,12.33,129.45,12.95,Dec-2025
1521068556@111332@101142291@3791@101068@202140,MAIN,KETAJET (STERKEM) 50 MG INJECTION 10 ML,STERKEM,KETAMINE INJECTION 50 MG,10 ML INJECTION,INJECTION,Scheduled,12.33,117.35,11.74,Dec-2025
1521068556@111332@101142291@3791@101068@202140,OTHER,KETANIK,REKVINA PHARMACEUTICALS,KETAMINE INJECTION 50 MG,2,INJECTION,Scheduled,12.33,18.70,9.35,Dec-2025
