HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521024258@180616@101117118@-1@101100@200129,MAIN,ADDGEM SOFTGEL 10,WANDER MEDICARE PVT.LTD,VITAMIN E SOFTGEL ,10 SOFTGEL,SOFTGEL,Non-Scheduled,-1,94.00,9.40,Dec-2025
1521007942@319108@101103857@3625@101085@200129,MAIN,ANTOXID E 400 MG SOFTGEL CAPSULE 15,DR. REDDYS LABORATORIES LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,15 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,246.79,16.45,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,ELUC,LUCROSE PHARMA PVT LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,31.06,3.11,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EPORT,LIFECOM PHARMACEUTICALS,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,32.92,3.29,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,33.66,3.37,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,ELVITAMIN,ELDER PROJECTS LIMITED,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,33.75,3.38,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,20,SOFTGEL CAPSULE,Non-Scheduled,-1,89.57,4.48,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,E WAVE,SMARTWAY WELLNESS PVT. LTD.,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,50.00,5.00,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EVIZONE,HEALING PHARMA INDIA PVT.LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,56.24,5.62,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,VITAMIN E,NOVARTIS INDIA LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,62.27,6.23,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EEECAD,CADILA PHARMACEUTICALS LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,EGLOW,ZYDUS HEALTHCARE LTD.,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,79.85,7.99,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,ERICH,ZEE LABORATORIES,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,140.00,14.00,Dec-2025
1521007942@319108@101103857@3625@101085@200129,OTHER,NATVIE,FRANCO INDIAN PHARMACEUTICALS PVT LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,336.56,22.44,Dec-2025
1521102125@124494@101193840@1846@101038@200129,MAIN,AQUA E 100 MG CAPSULE 10,TROIKAA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 100 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,23.75,2.38,Dec-2025
1521101121@67872@101193840@3625@101038@200129,MAIN,AQUA E 400 MG CAPSULE 10,TROIKAA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,79.40,7.94,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,EVILAB,LABORATE PHARMACEUTICAL LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,12.50,1.25,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,VITAMIN E(CADILA),CADILA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,14.33,1.43,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,EVITOP,INDSWIFT LABORATORIES LTD.,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,20.00,2.00,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,ERUN,LIFECOM PHARMACEUTICALS,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,30.25,3.03,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,EVIMOON,MOONSTAR LIFECARE PVT.LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,44.99,4.50,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,EEE,CADILA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,76.93,7.69,Dec-2025
1521101121@67872@101193840@3625@101038@200129,OTHER,ENU,ZYDUS HEALTHCARE LTD.,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,89.50,8.95,Dec-2025
1521051360@242565@101118329@2974@101085@200129,MAIN,COETRIE 200 MG SOFTGEL CAPSULE 10,KOYE PHARMACEUTICALS PVT. LTD.,VITAMIN E SOFTGEL CAPSULE 200 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,369.28,36.93,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,20,SOFTGEL CAPSULE,Non-Scheduled,-1,47.64,2.38,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,23.82,2.38,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,EVION W,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,36.08,3.61,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,NATVIE,FRANCO INDIAN PHARMACEUTICALS PVT LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,191.25,12.75,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,TOCOFIL,FOURRTS INDIA LABORATORIES PVT. LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,444.06,29.60,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,ECLO (SIG),SIGNOVA PHARMA (P) LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,400.42,40.04,Dec-2025
1521051360@242565@101118329@2974@101085@200129,OTHER,TOCOFIL,FOURRTS INDIA LABORATORIES PVT. LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,444.06,44.41,Dec-2025
1521020206@317781@101126232@2974@101085@200129,MAIN,ECLO (SIG) 200 MG SOFTGEL CAPSULE 10,SIGNOVA PHARMA (P) LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,400.42,40.04,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,20,SOFTGEL CAPSULE,Non-Scheduled,-1,47.64,2.38,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,23.82,2.38,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,EVION W,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,36.08,3.61,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,NATVIE,FRANCO INDIAN PHARMACEUTICALS PVT LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,191.25,12.75,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,TOCOFIL,FOURRTS INDIA LABORATORIES PVT. LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,444.06,29.60,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,COETRIE,KOYE PHARMACEUTICALS PVT. LTD.,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,369.28,36.93,Dec-2025
1521020206@317781@101126232@2974@101085@200129,OTHER,TOCOFIL,FOURRTS INDIA LABORATORIES PVT. LTD,VITAMIN E SOFTGEL CAPSULE 200 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,444.06,44.41,Dec-2025
1521020582@70748@101126462@3625@101038@200129,MAIN,EEE 400 MG CAPSULE 10,CADILA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,76.93,7.69,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,EVILAB,LABORATE PHARMACEUTICAL LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,12.50,1.25,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,VITAMIN E(CADILA),CADILA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,14.33,1.43,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,EVITOP,INDSWIFT LABORATORIES LTD.,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,20.00,2.00,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,ERUN,LIFECOM PHARMACEUTICALS,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,30.25,3.03,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,EVIMOON,MOONSTAR LIFECARE PVT.LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,44.99,4.50,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,AQUA E,TROIKAA PHARMACEUTICALS LTD,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,79.40,7.94,Dec-2025
1521020582@70748@101126462@3625@101038@200129,OTHER,ENU,ZYDUS HEALTHCARE LTD.,VITAMIN E CAPSULE 400 MG,10,CAPSULE,Non-Scheduled,-1,89.50,8.95,Dec-2025
1521020583@306235@101126463@3625@101085@200129,MAIN,EEECAD 400 MG SOFTGEL CAPSULE 10,CADILA PHARMACEUTICALS LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521020583@306235@101126463@3625@101085@200129,OTHER,ELUC,LUCROSE PHARMA PVT LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,31.06,3.11,Dec-2025
1521020583@306235@101126463@3625@101085@200129,OTHER,EPORT,LIFECOM PHARMACEUTICALS,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,32.92,3.29,Dec-2025
1521020583@306235@101126463@3625@101085@200129,OTHER,EVION,PROCTER & GAMBLE HEALTH LTD,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,33.66,3.37,Dec-2025
1521020583@306235@101126463@3625@101085@200129,OTHER,ELVITAMIN,ELDER PROJECTS LIMITED,VITAMIN E SOFTGEL CAPSULE 400 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,33.75,3.38,Dec-2025
